row_index,sqli_type,db_engine,confidence,reasoning
36480,auth_bypass,generic,0.5,simple condition injection
36481,error_based,oracle,0.95,xmltype for Oracle error extraction
36482,error_based,oracle,0.95,xmltype for Oracle error extraction
36483,auth_bypass,generic,0.5,simple condition injection
36484,error_based,oracle,0.95,xmltype for Oracle error extraction
36485,auth_bypass,generic,0.5,simple condition injection
36486,error_based,oracle,0.95,xmltype for Oracle error extraction
36487,boolean_blind,oracle,0.8,dbms_utility.sqlid_to_sqlhash for blind
36488,error_based,postgresql,0.9,cast for PostgreSQL injection
36489,error_based,oracle,0.95,xmltype for Oracle error extraction
36490,error_based,postgresql,0.9,cast for PostgreSQL injection
36491,auth_bypass,generic,0.5,simple condition injection
36492,error_based,oracle,0.95,xmltype for Oracle error extraction
36493,boolean_blind,oracle,0.8,dbms_utility.sqlid_to_sqlhash for blind
36494,error_based,oracle,0.95,xmltype for Oracle error extraction
36495,error_based,postgresql,0.9,cast for PostgreSQL injection
36496,auth_bypass,generic,0.5,simple condition injection
36497,auth_bypass,generic,0.5,simple condition injection
36498,error_based,oracle,0.95,xmltype for Oracle error extraction
36499,error_based,oracle,0.95,xmltype for Oracle error extraction
36500,error_based,postgresql,0.9,cast for PostgreSQL injection
36501,error_based,oracle,0.95,xmltype for Oracle error extraction
36502,boolean_blind,oracle,0.8,dbms_utility.sqlid_to_sqlhash for blind
36503,error_based,oracle,0.95,xmltype for Oracle error extraction
36504,error_based,oracle,0.95,xmltype for Oracle error extraction
36505,error_based,oracle,0.95,xmltype for Oracle error extraction
36506,error_based,postgresql,0.9,cast for PostgreSQL injection
36507,error_based,mssql,0.8,char for MSSQL encoding
36508,error_based,oracle,0.95,xmltype for Oracle error extraction
36509,boolean_blind,oracle,0.8,ctxsys.drithsx.sn for Oracle blind
