row_index,sqli_type,db_engine,confidence,reasoning
12720,benign,generic,0.9,not_sql_injection
12721,benign,generic,0.9,not_sql_injection
12722,benign,generic,0.9,not_sql_injection
12723,benign,generic,0.9,not_sql_injection
12724,benign,generic,0.9,not_sql_injection
12725,benign,generic,0.9,not_sql_injection
12726,benign,generic,0.9,not_sql_injection
12727,benign,generic,0.9,not_sql_injection
12728,benign,generic,0.9,not_sql_injection
12729,benign,generic,0.9,not_sql_injection
12730,benign,generic,0.9,not_sql_injection
12731,benign,generic,0.9,not_sql_injection
12732,benign,generic,0.9,not_sql_injection
12733,benign,generic,0.9,not_sql_injection
12734,benign,generic,0.9,not_sql_injection
12735,benign,generic,0.9,not_sql_injection
12736,benign,generic,0.9,not_sql_injection
12737,benign,generic,0.9,not_sql_injection
12738,benign,generic,0.9,not_sql_injection
12739,benign,generic,0.9,not_sql_injection
12740,benign,generic,0.9,not_sql_injection
12741,benign,generic,0.9,not_sql_injection
12742,benign,generic,0.9,not_sql_injection
12743,benign,generic,0.9,not_sql_injection
12744,benign,generic,0.9,not_sql_injection
12745,benign,generic,0.9,not_sql_injection
12746,benign,generic,0.9,not_sql_injection
12747,benign,generic,0.9,not_sql_injection
12748,benign,generic,0.9,not_sql_injection
12749,benign,generic,0.9,not_sql_injection
