row_index,sqli_type,db_engine,confidence,reasoning
8820,heavy_query,firebird,0.7,firebird_sysjoin
8821,union_based,generic,0.7,union_null
8822,error_based,mysql,0.9,extractvalue
8823,time_blind,mysql,0.7,elt_sleep
8824,heavy_query,oracle,0.7,oracle_sysjoin
8825,time_blind,postgresql,0.7,regexp_substring
8826,boolean_based,mssql,0.7,iif_boolean
8827,union_based,generic,0.7,union_select
8828,boolean_based,generic,0.5,or_equality
8829,boolean_based,generic,0.5,where_equality
8830,union_based,generic,0.7,union_select
8831,boolean_based,mysql,0.7,make_set
8832,heavy_query,firebird,0.7,firebird_sysjoin
8833,time_blind,postgresql,0.9,pg_sleep
8834,union_based,generic,0.7,union_select
8835,time_blind,postgresql,0.7,regexp_substring
8836,time_blind,postgresql,0.7,generate_series
8837,time_blind,postgresql,0.7,pg_sleep
8838,heavy_query,db2,0.7,db2_sysjoin
8839,error_based,mysql,0.9,updatexml
8840,heavy_query,firebird,0.7,firebird_sysjoin
8841,union_based,generic,0.7,union_null
8842,heavy_query,mssql,0.7,mssql_sysjoin
8843,time_blind,postgresql,0.7,generate_series
8844,union_based,generic,0.7,union_select
8845,boolean_based,generic,0.5,where_equality
8846,boolean_based,generic,0.5,or_equality
8847,boolean_based,mysql,0.7,elt_boolean
8848,out_of_band,oracle,0.9,utl_inaddr
8849,time_blind,oracle,0.9,dbms_pipe
