row_index,sqli_type,db_engine,confidence,reasoning
27210,benign,generic,1.0,Normal SELECT with IS NULL
27211,benign,generic,1.0,Normal SELECT with IS NOT NULL
27212,benign,generic,1.0,Normal UPDATE statement
27213,benign,generic,1.0,Normal UPDATE statement
27214,benign,generic,1.0,Normal SELECT from table
27215,benign,generic,1.0,Normal DELETE statement
27216,benign,generic,1.0,Incomplete DELETE statement
27217,benign,generic,1.0,Normal SELECT with function
27218,benign,generic,1.0,Normal SELECT with subquery
27219,benign,generic,1.0,Normal SELECT TOP from MSSQL
27220,benign,generic,1.0,Incomplete SELECT statement
27221,benign,generic,1.0,Normal SELECT with FETCH FIRST
27222,benign,generic,1.0,Normal SELECT TOP PERCENT from MSSQL
27223,benign,generic,1.0,Normal SELECT with FETCH FIRST
27224,benign,generic,1.0,Normal SELECT TOP with WHERE
27225,benign,generic,1.0,Normal SELECT with LIMIT and WHERE
27226,benign,generic,1.0,Normal SELECT with FETCH FIRST and WHERE
27227,benign,generic,1.0,Normal SELECT with MIN aggregate
27228,benign,generic,1.0,Normal SELECT with MIN aggregate
27229,benign,generic,1.0,Normal SELECT with subquery
27230,benign,generic,1.0,Malformed SELECT with multiple TOP and FETCH
27231,benign,generic,1.0,Malformed SELECT with multiple SELECT statements
27232,benign,generic,1.0,Malformed SELECT with multiple TOP and FETCH
27233,benign,generic,1.0,Malformed SELECT with multiple TOP and FETCH
27234,benign,generic,1.0,Malformed SELECT with multiple TOP and FETCH
27235,benign,generic,1.0,Malformed SELECT with multiple SELECT statements
27236,benign,generic,1.0,Normal SELECT with LIMIT and WHERE
27237,benign,generic,1.0,Normal SELECT with FETCH FIRST and WHERE
27238,benign,generic,1.0,Normal SELECT with AVG aggregate
27239,benign,generic,1.0,Normal SELECT with NOT LIKE pattern
