row_index,sqli_type,db_engine,confidence,reasoning
30450,boolean_blind,postgresql,0.9,PostgreSQL nested CAST
30451,out_of_band,oracle,0.9,Oracle CTXSYS SN
30452,out_of_band,oracle,0.9,Oracle CTXSYS nested
30453,out_of_band,oracle,0.9,Oracle SQLID hash
30454,auth_bypass,generic,0.9,Simple OR pattern
30455,boolean_blind,postgresql,0.9,PostgreSQL CAST
30456,boolean_blind,postgresql,0.9,PostgreSQL CAST complex
30457,polyglot,generic,0.85,ELT function polyglot
30458,out_of_band,oracle,0.85,Oracle SQLID hash
30459,auth_bypass,generic,0.9,Wildcard final
30460,auth_bypass,generic,0.9,Paren nested
30461,polyglot,generic,0.85,ELT nested polyglot
30462,auth_bypass,generic,0.9,Paren OR pattern
30463,boolean_blind,mssql,0.85,MsSQL CAST nested
30464,out_of_band,oracle,0.85,Oracle SQLID hash
30465,out_of_band,oracle,0.9,Oracle CTXSYS SN
30466,out_of_band,oracle,0.85,Oracle SQLID nested
30467,union_based,oracle,0.95,Oracle XMLType final
30468,boolean_blind,postgresql,0.9,PostgreSQL IN final
30469,union_based,oracle,0.95,Oracle XMLType final
30470,boolean_blind,mssql,0.85,MsSQL CAST final
30471,union_based,oracle,0.95,Oracle XMLType equals
30472,auth_bypass,generic,0.9,Paren final pattern
30473,union_based,oracle,0.95,Oracle XMLType final
30474,union_based,oracle,0.95,Oracle XMLType final
30475,union_based,oracle,0.95,Oracle XMLType final
30476,out_of_band,oracle,0.9,Oracle CTXSYS final
30477,union_based,oracle,0.95,Oracle XMLType final
30478,union_based,oracle,0.95,Oracle XMLType final
30479,boolean_blind,postgresql,0.9,PostgreSQL final
