row_index,sqli_type,db_engine,confidence,reasoning
41130,boolean_blind,mysql,0.9,INFORMATION_SCHEMA blind
41131,boolean_blind,mysql,0.9,INFORMATION_SCHEMA blind
41132,boolean_blind,generic,0.9,division error blind
41133,boolean_blind,generic,0.9,division blind
41134,boolean_blind,postgresql,0.9,GENERATE_SERIES blind
41135,boolean_blind,generic,0.9,UNION ALL blind
41136,boolean_blind,generic,0.9,UNION ALL blind
41137,boolean_blind,oracle,0.9,CAST divide Oracle
41138,boolean_blind,oracle,0.9,CAST divide Oracle
41139,boolean_blind,mssql,0.9,IIF MSSQL function
41140,boolean_blind,mssql,0.9,IIF MSSQL function
41141,boolean_blind,generic,0.9,CASE WHEN blind
41142,boolean_blind,generic,0.9,CASE WHEN blind
41143,boolean_blind,db2,0.9,RAISE_ERROR DB2
41144,boolean_blind,db2,0.9,RAISE_ERROR DB2
41145,boolean_blind,generic,0.9,HAVING blind
41146,boolean_blind,mysql,0.9,stacked query blind
41147,boolean_blind,generic,0.9,division blind
41148,boolean_blind,postgresql,0.9,GENERATE_SERIES blind
41149,boolean_blind,generic,0.9,IF statement blind
41150,boolean_blind,generic,0.9,UNION ALL blind
41151,boolean_blind,oracle,0.9,CAST divide Oracle
41152,boolean_blind,mssql,0.9,IIF MSSQL function
41153,boolean_blind,generic,0.9,CASE WHEN blind
41154,error_based,mysql,0.9,EXTRACTVALUE error
41155,error_based,mysql,0.9,EXTRACTVALUE error
41156,error_based,mysql,0.9,GTID_SUBSET error
41157,error_based,mysql,0.9,GTID_SUBSET error
41158,error_based,mysql,0.9,double error extraction
41159,error_based,mysql,0.9,double error extraction
