row_index,sqli_type,db_engine,confidence,reasoning
16470,benign,generic,0.9,not_sql_injection
16471,benign,generic,0.9,not_sql_injection
16472,benign,generic,0.9,not_sql_injection
16473,benign,generic,0.9,not_sql_injection
16474,benign,generic,0.9,not_sql_injection
16475,benign,generic,0.9,not_sql_injection
16476,benign,generic,0.9,not_sql_injection
16477,benign,generic,0.9,not_sql_injection
16478,benign,generic,0.9,not_sql_injection
16479,benign,generic,0.9,not_sql_injection
16480,benign,generic,0.9,not_sql_injection
16481,benign,generic,0.9,not_sql_injection
16482,benign,generic,0.9,not_sql_injection
16483,benign,generic,0.9,not_sql_injection
16484,benign,generic,0.9,not_sql_injection
16485,benign,generic,0.9,not_sql_injection
16486,benign,generic,0.9,not_sql_injection
16487,benign,generic,0.9,not_sql_injection
16488,benign,generic,0.9,not_sql_injection
16489,benign,generic,0.9,not_sql_injection
16490,benign,generic,0.9,not_sql_injection
16491,benign,generic,0.9,not_sql_injection
16492,benign,generic,0.9,not_sql_injection
16493,benign,generic,0.9,not_sql_injection
16494,benign,generic,0.9,not_sql_injection
16495,benign,generic,0.9,not_sql_injection
16496,benign,generic,0.9,not_sql_injection
16497,benign,generic,0.9,not_sql_injection
16498,benign,generic,0.9,not_sql_injection
16499,benign,generic,0.9,not_sql_injection
