row_index,sqli_type,db_engine,confidence,reasoning
15540,benign,generic,0.9,not_sql_injection
15541,benign,generic,0.9,not_sql_injection
15542,benign,generic,0.9,not_sql_injection
15543,benign,generic,0.9,not_sql_injection
15544,benign,generic,0.9,not_sql_injection
15545,benign,generic,0.9,not_sql_injection
15546,benign,generic,0.9,not_sql_injection
15547,benign,generic,0.9,not_sql_injection
15548,benign,generic,0.9,not_sql_injection
15549,benign,generic,0.9,not_sql_injection
15550,benign,generic,0.9,not_sql_injection
15551,benign,generic,0.9,not_sql_injection
15552,benign,generic,0.9,not_sql_injection
15553,benign,generic,0.9,not_sql_injection
15554,benign,generic,0.9,not_sql_injection
15555,benign,generic,0.9,not_sql_injection
15556,benign,generic,0.9,not_sql_injection
15557,benign,generic,0.9,not_sql_injection
15558,benign,generic,0.9,not_sql_injection
15559,benign,generic,0.9,not_sql_injection
15560,benign,generic,0.9,not_sql_injection
15561,benign,generic,0.9,not_sql_injection
15562,benign,generic,0.9,not_sql_injection
15563,benign,generic,0.9,not_sql_injection
15564,benign,generic,0.9,not_sql_injection
15565,benign,generic,0.9,not_sql_injection
15566,benign,generic,0.9,not_sql_injection
15567,benign,generic,0.9,not_sql_injection
15568,benign,generic,0.9,not_sql_injection
15569,benign,generic,0.9,not_sql_injection
