row_index,sqli_type,db_engine,confidence,reasoning
10770,union_based,generic,0.7,union_select
10771,time_blind,mysql,0.9,benchmark
10772,out_of_band,oracle,0.9,utl_inaddr
10773,error_based,mssql,0.9,convert_char
10774,heavy_query,mssql,0.7,mssql_sysjoin
10775,union_based,generic,0.7,union_select
10776,boolean_based,mysql,0.7,elt_boolean
10777,union_based,generic,0.7,union_select
10778,boolean_based,generic,0.5,or_equality
10779,time_blind,postgresql,0.7,generate_series
10780,boolean_based,generic,0.5,where_equality
10781,union_based,generic,0.7,union_select
10782,union_based,generic,0.7,union_select
10783,union_based,generic,0.7,union_select
10784,time_blind,postgresql,0.9,pg_sleep
10785,error_based,mysql,0.9,extractvalue
10786,union_based,oracle,0.7,oracle_union
10787,boolean_based,generic,0.5,where_equality
10788,boolean_based,generic,0.5,or_equality
10789,time_blind,postgresql,0.7,generate_series
10790,boolean_based,generic,0.5,where_equality
10791,union_based,firebird,0.7,firebird_sysjoin
10792,union_based,generic,0.7,union_select
10793,time_blind,postgresql,0.7,generate_series
10794,time_blind,mysql,0.9,benchmark
10795,union_based,generic,0.7,union_select
10796,error_based,mssql,0.9,convert_char
10797,union_based,generic,0.7,union_select
10798,boolean_based,generic,0.5,where_equality
10799,heavy_query,mysql,0.7,mysql_sysjoin
