row_index,sqli_type,db_engine,confidence,reasoning
35970,error_based,postgresql,0.9,cast for PostgreSQL injection
35971,auth_bypass,generic,0.5,simple condition injection
35972,error_based,oracle,0.95,xmltype for Oracle error extraction
35973,auth_bypass,generic,0.5,simple condition injection
35974,error_based,oracle,0.95,xmltype for Oracle error extraction
35975,auth_bypass,generic,0.6,wildcard injection
35976,error_based,postgresql,0.9,cast for PostgreSQL injection
35977,error_based,postgresql,0.9,cast for PostgreSQL injection
35978,auth_bypass,generic,0.6,wildcard injection
35979,auth_bypass,generic,0.5,simple condition injection
35980,error_based,oracle,0.95,xmltype for Oracle error extraction
35981,error_based,oracle,0.95,xmltype for Oracle error extraction
35982,error_based,postgresql,0.9,cast for PostgreSQL injection
35983,error_based,oracle,0.95,xmltype for Oracle error extraction
35984,error_based,postgresql,0.9,cast for PostgreSQL injection
35985,error_based,oracle,0.95,xmltype for Oracle error extraction
35986,boolean_blind,oracle,0.8,ctxsys.drithsx.sn for Oracle blind
35987,error_based,oracle,0.95,xmltype for Oracle error extraction
35988,boolean_blind,oracle,0.8,ctxsys.drithsx.sn for Oracle blind
35989,boolean_blind,oracle,0.8,dbms_utility.sqlid_to_sqlhash for blind
35990,error_based,oracle,0.95,xmltype for Oracle error extraction
35991,error_based,oracle,0.95,xmltype for Oracle error extraction
35992,error_based,oracle,0.95,xmltype for Oracle error extraction
35993,error_based,oracle,0.95,xmltype for Oracle error extraction
35994,error_based,postgresql,0.9,cast for PostgreSQL injection
35995,error_based,postgresql,0.9,cast for PostgreSQL injection
35996,error_based,oracle,0.95,xmltype for Oracle error extraction
35997,error_based,oracle,0.95,xmltype for Oracle error extraction
35998,boolean_blind,oracle,0.8,dbms_utility.sqlid_to_sqlhash for blind
35999,error_based,oracle,0.95,xmltype for Oracle error extraction
