row_index,sqli_type,db_engine,confidence,reasoning
10440,boolean_based,generic,0.5,where_equality
10441,union_based,generic,0.7,union_null
10442,out_of_band,oracle,0.9,utl_inaddr
10443,error_based,oracle,0.9,xmltype_error
10444,union_based,generic,0.7,union_select
10445,boolean_based,generic,0.5,where_equality
10446,error_based,mysql,0.9,exp_extract
10447,out_of_band,oracle,0.9,ctxsys_drithsx
10448,boolean_based,generic,0.5,or_equality
10449,error_based,oracle,0.9,oracle_cast
10450,heavy_query,oracle,0.7,oracle_sysjoin
10451,time_blind,postgresql,0.9,pg_sleep
10452,time_blind,mysql,0.7,sleep_subquery
10453,union_based,generic,0.7,union_null
10454,union_based,generic,0.7,union_null
10455,error_based,mysql,0.9,extractvalue
10456,union_based,generic,0.7,union_select
10457,error_based,mysql,0.9,extractvalue
10458,boolean_based,mysql,0.7,make_set
10459,time_blind,mysql,0.7,sleep_subquery
10460,time_blind,mysql,0.7,sleep_subquery
10461,boolean_based,mysql,0.7,make_set
10462,union_based,generic,0.7,union_select
10463,time_blind,mssql,0.9,waitfor
10464,heavy_query,firebird,0.7,firebird_sysjoin
10465,heavy_query,oracle,0.7,oracle_sysjoin
10466,time_blind,mysql,0.7,elt_sleep
10467,union_based,generic,0.7,union_select
10468,time_blind,sqlite,0.7,like_randomblob
10469,heavy_query,oracle,0.7,oracle_sysjoin
