row_index,sqli_type,db_engine,confidence,reasoning
25980,benign,generic,1.0,Normal SELECT with COUNT aggregate
25981,benign,generic,1.0,Normal SELECT with COUNT aggregate
25982,benign,generic,1.0,Normal SELECT with AVG aggregate
25983,benign,generic,1.0,Normal SELECT with BETWEEN date
25984,benign,generic,1.0,Normal SELECT with column alias
25985,benign,generic,1.0,Normal SELECT with column alias
25986,benign,generic,1.0,Normal SELECT with column alias
25987,benign,generic,1.0,Normal SELECT with string concatenation
25988,benign,generic,1.0,Normal SELECT with function and INNER JOIN
25989,benign,generic,1.0,Normal SELECT with function and multiple JOINs
25990,benign,generic,1.0,Normal SELECT with function and LEFT JOIN
25991,benign,generic,1.0,Normal SELECT with LEFT JOIN and ORDER BY
25992,benign,generic,1.0,Incomplete SELECT with function
25993,benign,generic,1.0,Normal SELECT with RIGHT JOIN and ORDER BY
25994,benign,generic,1.0,Normal SELECT with function and FULL OUTER JOIN
25995,benign,generic,1.0,Normal SELECT with function and FROM
25996,benign,generic,1.0,Normal SELECT with function and UNION
25997,benign,generic,1.0,Normal SELECT with multiple functions
25998,benign,generic,1.0,Normal SELECT with function and UNION ALL
25999,benign,generic,1.0,Normal SELECT with multiple functions
26000,benign,generic,1.0,Normal SELECT with UNION and ORDER BY
26001,benign,generic,1.0,Normal SELECT with UNION ALL and ORDER BY
26002,benign,generic,1.0,Normal SELECT with UNION and WHERE
26003,benign,generic,1.0,Normal SELECT with aggregate and GROUP BY
26004,benign,generic,1.0,Normal SELECT with aggregate and subquery JOIN
26005,benign,generic,1.0,Normal SELECT with FETCH FIRST
26006,benign,generic,1.0,Incomplete SELECT statement
26007,benign,generic,1.0,Normal SELECT from table
26008,benign,generic,1.0,Normal SELECT from table
26009,benign,generic,1.0,Normal SELECT DISTINCT
