row_index,sqli_type,db_engine,confidence,reasoning
40770,error_based,postgresql,0.9,cast numeric postgresql
40771,error_based,postgresql,0.9,cast numeric conversion
40772,error_based,oracle,0.95,upper xmltype Oracle error
40773,error_based,generic,0.85,number comparison pattern
40774,error_based,oracle,0.95,upper xmltype error function
40775,error_based,oracle,0.95,ctxsys drithsx Oracle
40776,error_based,oracle,0.95,select from dual xmltype
40777,error_based,oracle,0.95,select from dual xmltype error
40778,error_based,oracle,0.95,select from dual xmltype error
40779,error_based,oracle,0.95,upper xmltype error function
40780,error_based,postgresql,0.9,cast numeric postgresql
40781,error_based,oracle,0.95,select from dual xmltype error
40782,error_based,postgresql,0.9,cast numeric postgresql
40783,error_based,oracle,0.95,select from dual xmltype error
40784,error_based,generic,0.85,subquery injection pattern
40785,error_based,oracle,0.95,select from dual xmltype error
40786,error_based,postgresql,0.9,cast numeric conversion
40787,error_based,generic,0.85,subquery injection pattern
40788,error_based,oracle,0.95,select from dual xmltype error
40789,error_based,generic,0.85,select subquery injection
40790,error_based,generic,0.85,number comparison pattern
40791,error_based,oracle,0.95,select from dual xmltype error
40792,error_based,oracle,0.95,select from dual xmltype error
40793,error_based,oracle,0.95,select from dual xmltype
40794,error_based,oracle,0.95,select from dual xmltype error
40795,error_based,oracle,0.95,select from dual xmltype error
40796,error_based,oracle,0.95,upper xmltype error function
40797,error_based,generic,0.85,subquery injection pattern
40798,error_based,oracle,0.95,union select error function
40799,error_based,oracle,0.95,select from dual xmltype error
