row_index,sqli_type,db_engine,confidence,reasoning
7230,union_based,generic,0.7,union_null
7231,heavy_query,oracle,0.7,oracle_sysjoin
7232,union_based,generic,0.7,union_null
7233,union_based,generic,0.7,union_null
7234,out_of_band,oracle,0.9,dbms_utility
7235,boolean_based,postgresql,0.7,generate_series
7236,time_blind,postgresql,0.7,regexp_substring
7237,boolean_based,generic,0.5,or_equality
7238,time_blind,postgresql,0.9,pg_sleep
7239,boolean_based,mssql,0.7,case_cast
7240,union_based,generic,0.7,union_select
7241,union_based,generic,0.7,union_null
7242,time_blind,mysql,0.9,benchmark
7243,time_blind,mysql,0.9,benchmark
7244,error_based,mysql,0.9,updatexml
7245,boolean_based,generic,0.5,where_equality
7246,union_based,generic,0.7,union_select
7247,boolean_based,generic,0.5,order_by
7248,time_blind,mysql,0.7,elt_sleep
7249,union_based,generic,0.7,union_null
7250,time_blind,postgresql,0.7,regexp_substring
7251,time_blind,mysql,0.9,benchmark
7252,time_blind,mysql,0.7,rlike_sleep
7253,time_blind,postgresql,0.7,regexp_substring
7254,time_blind,postgresql,0.9,pg_sleep
7255,time_blind,mysql,0.9,sleep_time
7256,boolean_based,mysql,0.7,mysql_db
7257,error_based,mysql,0.9,updatexml
7258,union_based,generic,0.7,union_select
7259,union_based,generic,0.7,union_select
