row_index,sqli_type,db_engine,confidence,reasoning
40860,error_based,oracle,0.95,select from dual xmltype error
40861,error_based,postgresql,0.9,cast numeric postgresql
40862,error_based,oracle,0.95,select from dual xmltype error
40863,error_based,postgresql,0.9,cast numeric postgresql
40864,error_based,oracle,0.95,select from dual xmltype error
40865,error_based,oracle,0.95,select from dual xmltype error
40866,error_based,oracle,0.95,select from dual xmltype error
40867,error_based,generic,0.85,subquery injection pattern
40868,error_based,oracle,0.95,select from dual xmltype error
40869,error_based,oracle,0.95,select from dual xmltype error
40870,error_based,oracle,0.95,select from dual xmltype error
40871,error_based,oracle,0.95,select from dual xmltype error
40872,error_based,oracle,0.95,select from dual xmltype error
40873,error_based,mssql,0.85,char mssql injection
40874,error_based,postgresql,0.9,cast numeric conversion
40875,benign,generic,0.95,empty query pattern
40876,error_based,oracle,0.95,select from dual xmltype error
40877,error_based,postgresql,0.9,cast numeric postgresql
40878,error_based,oracle,0.95,ctxsys drithsx Oracle
40879,error_based,oracle,0.95,upper xmltype error function
40880,error_based,oracle,0.95,upper xmltype error function
40881,error_based,postgresql,0.9,cast numeric postgresql
40882,generic,generic,0.85,subquery injection pattern
40883,error_based,generic,0.85,subquery injection pattern
40884,error_based,oracle,0.95,select from dual xmltype error
40885,error_based,oracle,0.95,select from dual xmltype error
40886,error_based,oracle,0.95,select from dual xmltype error
40887,error_based,oracle,0.95,select from dual xmltype error
40888,error_based,generic,0.85,wildcard injection pattern
40889,error_based,oracle,0.95,select from dual xmltype error
