row_index,sqli_type,db_engine,confidence,reasoning
4830,union_based,generic,0.7,union_null
4831,heavy_query,firebird,0.7,firebird_sysjoin
4832,error_based,mysql,0.7,exp_extract
4833,boolean_based,mssql,0.7,iif_boolean
4834,heavy_query,db2,0.7,db2_sysjoin
4835,time_blind,mysql,0.7,rlike_sleep
4836,boolean_based,mysql,0.7,make_set
4837,boolean_based,mysql,0.7,count_concat
4838,union_based,generic,0.7,union_select
4839,boolean_based,mysql,0.7,mysql_db
4840,time_blind,mssql,0.9,waitfor
4841,time_blind,postgresql,0.7,regexp_substring
4842,boolean_based,generic,0.5,or_equality
4843,boolean_based,mysql,0.7,make_set
4844,boolean_based,firebird,0.7,rdb_conditional
4845,boolean_based,mysql,0.7,rlike_case
4846,boolean_based,mysql,0.7,elt_boolean
4847,union_based,generic,0.7,union_null
4848,time_blind,postgresql,0.7,regexp_substring
4849,time_blind,sqlite,0.7,like_randomblob
4850,union_based,generic,0.7,union_select
4851,time_blind,postgresql,0.9,pg_sleep
4852,time_blind,mysql,0.9,benchmark
4853,union_based,generic,0.7,union_select
4854,time_blind,postgresql,0.9,pg_sleep
4855,boolean_based,generic,0.5,where_equality
4856,boolean_based,mssql,0.7,char_in
4857,time_blind,postgresql,0.7,regexp_substring
4858,union_based,generic,0.7,union_null
4859,boolean_based,generic,0.5,inequality
