row_index,sqli_type,db_engine,confidence,reasoning
11640,benign,generic,0.9,not_sql_injection
11641,benign,generic,0.9,not_sql_injection
11642,benign,generic,0.9,not_sql_injection
11643,benign,generic,0.9,not_sql_injection
11644,benign,generic,0.9,not_sql_injection
11645,benign,generic,0.9,not_sql_injection
11646,benign,generic,0.9,not_sql_injection
11647,benign,generic,0.9,not_sql_injection
11648,benign,generic,0.9,not_sql_injection
11649,benign,generic,0.9,not_sql_injection
11650,benign,generic,0.9,not_sql_injection
11651,benign,generic,0.9,not_sql_injection
11652,benign,generic,0.9,not_sql_injection
11653,benign,generic,0.9,not_sql_injection
11654,benign,generic,0.9,not_sql_injection
11655,benign,generic,0.9,not_sql_injection
11656,benign,generic,0.9,not_sql_injection
11657,benign,generic,0.9,not_sql_injection
11658,benign,generic,0.9,not_sql_injection
11659,benign,generic,0.9,not_sql_injection
11660,benign,generic,0.9,not_sql_injection
11661,benign,generic,0.9,not_sql_injection
11662,benign,generic,0.9,not_sql_injection
11663,benign,generic,0.9,not_sql_injection
11664,benign,generic,0.9,not_sql_injection
11665,benign,generic,0.9,not_sql_injection
11666,benign,generic,0.9,not_sql_injection
11667,benign,generic,0.9,not_sql_injection
11668,benign,generic,0.9,not_sql_injection
11669,benign,generic,0.9,not_sql_injection
