row_index,sqli_type,db_engine,confidence,reasoning
40830,error_based,oracle,0.95,ctxsys drithsx Oracle
40831,error_based,generic,0.85,number comparison pattern
40832,error_based,oracle,0.95,select from dual xmltype error
40833,error_based,generic,0.85,subquery injection pattern
40834,error_based,oracle,0.95,select from dual xmltype error
40835,error_based,generic,0.85,number comparison pattern
40836,error_based,oracle,0.95,select from dual xmltype error
40837,error_based,postgresql,0.9,cast numeric postgresql
40838,error_based,oracle,0.95,select from dual xmltype
40839,error_based,oracle,0.95,select from dual xmltype error
40840,error_based,oracle,0.95,select from dual xmltype
40841,error_based,generic,0.85,quote bypass pattern
40842,error_based,oracle,0.95,ctxsys drithsx Oracle error
40843,error_based,postgresql,0.9,cast numeric conversion
40844,error_based,oracle,0.95,select from dual xmltype error
40845,error_based,oracle,0.95,select from dual xmltype error
40846,error_based,generic,0.85,number comparison pattern
40847,error_based,postgresql,0.9,cast numeric postgresql
40848,error_based,oracle,0.95,select from dual xmltype error
40849,error_based,generic,0.85,wildcard injection pattern
40850,error_based,oracle,0.95,select from dual xmltype
40851,error_based,generic,0.85,subquery injection pattern
40852,error_based,oracle,0.95,ctxsys drithsx Oracle
40853,error_based,generic,0.85,quote bypass pattern
40854,error_based,postgresql,0.9,cast numeric postgresql
40855,error_based,oracle,0.95,select from dual xmltype error
40856,error_based,oracle,0.95,select from dual xmltype
40857,error_based,generic,0.85,wildcard injection pattern
40858,error_based,postgresql,0.9,cast numeric postgresql
40859,error_based,oracle,0.95,select from dual xmltype error
