row_index,sqli_type,db_engine,confidence,reasoning
36990,error_based,oracle,0.95,Oracle xmltype extraction via dual
36991,error_based,oracle,0.95,Oracle xmltype error extraction
36992,error_based,postgresql,0.85,PostgreSQL cast extraction
36993,error_based,oracle,0.95,Oracle xmltype via dual extraction
36994,error_based,oracle,0.90,Oracle subselect injection
36995,error_based,oracle,0.95,Oracle xmltype extraction
36996,error_based,oracle,0.85,Oracle WHERE clause injection
36997,error_based,oracle,0.95,Oracle xmltype extraction
36998,error_based,oracle,0.95,Oracle xmltype error extraction
36999,error_based,postgresql,0.85,PostgreSQL cast extraction
37000,error_based,oracle,0.95,Oracle xmltype multiple extraction attempts
37001,error_based,oracle,0.85,Oracle WHERE clause injection
37002,error_based,postgresql,0.85,PostgreSQL cast extraction
37003,error_based,oracle,0.95,Oracle xmltype extraction
37004,error_based,postgresql,0.85,PostgreSQL cast extraction
37005,error_based,oracle,0.95,Oracle xmltype extraction
37006,error_based,postgresql,0.85,PostgreSQL cast extraction
37007,error_based,oracle,0.95,Oracle xmltype error extraction
37008,error_based,oracle,0.90,Oracle WHERE clause injection
37009,error_based,oracle,0.95,Oracle ctxsys.drithsx.sn extraction
37010,error_based,oracle,0.95,Oracle xmltype extraction
37011,error_based,oracle,0.95,Oracle xmltype extraction
37012,error_based,oracle,0.90,Oracle WHERE clause injection
37013,error_based,mssql,0.80,MS SQL char concatenation for extraction
37014,error_based,oracle,0.95,Oracle ctxsys.drithsx.sn extraction
37015,error_based,postgresql,0.85,PostgreSQL cast extraction with Oracle ctxsys
37016,error_based,oracle,0.95,Oracle xmltype extraction
37017,error_based,postgresql,0.85,PostgreSQL cast extraction
37018,error_based,oracle,0.90,Oracle WHERE clause injection
37019,error_based,oracle,0.85,Oracle WHERE clause injection
