row_index,sqli_type,db_engine,confidence,reasoning
8970,boolean_based,generic,0.5,where_equality
8971,boolean_based,generic,0.5,where_equality
8972,time_blind,postgresql,0.9,pg_sleep
8973,heavy_query,oracle,0.7,oracle_sysjoin
8974,union_based,generic,0.7,union_null
8975,time_blind,mysql,0.7,rlike_sleep
8976,union_based,generic,0.7,union_select
8977,union_based,generic,0.7,union_null
8978,time_blind,postgresql,0.7,generate_series
8979,time_blind,postgresql,0.7,pg_sleep
8980,time_blind,mysql,0.9,benchmark
8981,time_blind,postgresql,0.7,regexp_substring
8982,union_based,generic,0.7,union_select
8983,heavy_query,firebird,0.7,firebird_sysjoin
8984,time_blind,mysql,0.9,benchmark
8985,time_blind,postgresql,0.7,pg_sleep
8986,heavy_query,oracle,0.7,oracle_sysjoin
8987,union_based,generic,0.7,union_null
8988,boolean_based,generic,0.5,where_equality
8989,error_based,mssql,0.9,mssql_cast
8990,out_of_band,oracle,0.9,utl_inaddr
8991,boolean_based,generic,0.5,where_equality
8992,error_based,mysql,0.9,extractvalue
8993,boolean_based,generic,0.5,or_equality
8994,time_blind,sqlite,0.7,like_randomblob
8995,union_based,generic,0.7,union_select
8996,union_based,generic,0.7,union_null
8997,time_blind,oracle,0.9,dbms_pipe
8998,boolean_based,mysql,0.7,make_set
8999,union_based,generic,0.7,union_select
