row_index,sqli_type,db_engine,confidence,reasoning
3060,union_based,generic,0.85,UNION ALL for union-based
3061,heavy_query,sqlite,0.9,randomblob for heavy query
3062,boolean_blind,firebird,0.8,CAST for Firebird blind
3063,time_blind,mysql,0.9,elt() with sleep for time blind
3064,boolean_blind,generic,0.8,WHERE equality for blind
3065,heavy_query,mssql,0.85,Multiple sysdatabases join
3066,boolean_blind,generic,0.8,SELECT CASE WHEN for blind
3067,union_based,generic,0.85,UNION ALL for union-based
3068,boolean_blind,generic,0.8,OR equality for blind
3069,heavy_query,firebird,0.85,Multiple rdb tables join
3070,heavy_query,oracle,0.85,Multiple all_users table join
3071,heavy_query,db2,0.85,Multiple systables join
3072,error_based,mysql,0.85,exp() for error extraction
3073,heavy_query,sqlite,0.9,randomblob for heavy query
3074,heavy_query,postgresql,0.9,generate_series for heavy query
3075,time_blind,generic,0.9,sleep() for time blind
3076,time_blind,mysql,0.9,elt() with sleep for time blind
3077,union_based,generic,0.85,UNION ALL for union-based
3078,union_based,generic,0.85,UNION ALL for union-based
3079,heavy_query,firebird,0.85,Multiple domain tables join
3080,union_based,generic,0.85,UNION ALL for union-based
3081,boolean_blind,generic,0.8,AND equality for blind
3082,union_based,generic,0.85,UNION ALL for union-based
3083,union_based,generic,0.85,UNION ALL for union-based
3084,union_based,generic,0.85,UNION ALL for union-based
3085,unknown,generic,0.5,Incomplete payload
3086,boolean_blind,generic,0.8,WHERE equality for blind
3087,boolean_blind,generic,0.75,Multiplication for blind
3088,heavy_query,db2,0.85,Multiple systables join
3089,heavy_query,oracle,0.85,Multiple all_users table join
