row_index,sqli_type,db_engine,confidence,reasoning
4740,boolean_based,mysql,0.7,concat_select
4741,union_based,generic,0.7,union_concat
4742,time_blind,generic,0.7,sleep_subquery
4743,union_based,generic,0.7,union_select
4744,time_blind,mysql,0.7,rlike_sleep
4745,time_blind,postgresql,0.7,regexp_substring
4746,union_based,mysql,0.7,in_boolean
4747,boolean_based,generic,0.5,inequality
4748,boolean_based,generic,0.5,or_equality
4749,boolean_based,generic,0.5,or_equality
4750,boolean_based,generic,0.5,order_by
4751,union_based,generic,0.7,union_null
4752,time_blind,postgresql,0.7,regexp_substring
4753,time_blind,generic,0.7,sleep_subquery
4754,boolean_based,generic,0.5,or_equality
4755,boolean_based,generic,0.5,where_equality
4756,boolean_based,mysql,0.7,make_set
4757,time_blind,mysql,0.9,sleep_time
4758,boolean_based,generic,0.5,select_where
4759,boolean_based,generic,0.5,or_inequality
4760,boolean_based,firebird,0.7,rdb_conditional
4761,boolean_based,generic,0.5,arithmetic
4762,union_based,generic,0.7,union_null
4763,time_blind,postgresql,0.7,regexp_substring
4764,time_blind,sqlite,0.7,like_randomblob
4765,boolean_based,generic,0.5,arithmetic
4766,boolean_based,mysql,0.7,concat_select
4767,boolean_based,generic,0.5,and_equality
4768,heavy_query,oracle,0.7,oracle_sysjoin
4769,time_blind,oracle,0.9,dbms_pipe
