row_index,sqli_type,db_engine,confidence,reasoning
4260,boolean_based,postgresql,0.7,postgresql_cast
4261,union_based,generic,0.7,union_select
4262,union_based,generic,0.7,union_null
4263,error_based,mssql,0.9,convert_char
4264,heavy_query,firebird,0.7,firebird_sysjoin
4265,union_based,generic,0.7,union_null
4266,union_based,generic,0.7,union_select
4267,time_blind,oracle,0.9,dbms_pipe
4268,boolean_based,mysql,0.7,make_set
4269,time_blind,generic,0.7,sleep_subquery
4270,time_blind,sqlite,0.7,like_randomblob
4271,union_based,generic,0.7,union_null
4272,union_based,generic,0.7,union_null
4273,boolean_based,generic,0.5,where_equality
4274,union_based,generic,0.7,union_select
4275,union_based,generic,0.7,union_null
4276,heavy_query,oracle,0.7,oracle_sysjoin
4277,time_blind,oracle,0.9,dbms_pipe
4278,union_based,generic,0.7,union_null
4279,boolean_based,mysql,0.7,rlike_case
4280,time_blind,mysql,0.9,sleep_time
4281,boolean_based,generic,0.5,where_equality
4282,union_based,generic,0.7,union_null
4283,boolean_based,generic,0.5,or_equality
4284,boolean_based,generic,0.5,order_by
4285,union_based,generic,0.7,union_select
4286,time_blind,generic,0.7,sleep_subquery
4287,boolean_based,generic,0.5,where_equality
4288,heavy_query,firebird,0.7,firebird_sysjoin
4289,union_based,generic,0.7,union_select
