row_index,sqli_type,db_engine,confidence,reasoning
30030,benign,generic,1.0,Normal SQL SELECT SIGN
30031,benign,generic,1.0,Normal SQL SELECT SIGN
30032,benign,generic,1.0,Normal SQL SELECT SIN
30033,benign,generic,1.0,Normal SQL SELECT SIN
30034,benign,generic,1.0,Normal SQL SELECT SQRT
30035,benign,generic,1.0,Normal SQL SELECT SQRT
30036,benign,generic,1.0,Normal SQL SELECT SUM
30037,benign,generic,1.0,Normal SQL SELECT TAN
30038,benign,generic,1.0,Normal SQL SELECT TAN
30039,benign,generic,1.0,Normal SQL SELECT CURDATE
30040,benign,generic,1.0,Normal SQL SELECT CURDATE add
30041,benign,generic,1.0,Normal SQL SELECT CURRENT_DATE
30042,benign,generic,1.0,Normal SQL SELECT CURRENT_DATE add
30043,benign,generic,1.0,Normal SQL SELECT CURRENT_TIME
30044,benign,generic,1.0,Normal SQL SELECT CURRENT_TIME add
30045,benign,generic,1.0,Normal SQL SELECT CURRENT_TIMESTAMP
30046,benign,generic,1.0,Normal SQL SELECT CURRENT_TIMESTAMP add
30047,benign,generic,1.0,Normal SQL SELECT CURTIME
30048,benign,generic,1.0,Normal SQL SELECT CURTIME add
30049,benign,generic,1.0,Normal SQL SELECT DATE function
30050,benign,generic,1.0,Normal SQL SELECT DAY function
30051,benign,generic,1.0,Normal SQL SELECT DAYNAME
30052,benign,generic,1.0,Normal SQL SELECT DAYOFMONTH
30053,benign,generic,1.0,Normal SQL SELECT DAYOFWEEK
30054,benign,generic,1.0,Normal SQL SELECT DAYOFYEAR
30055,benign,generic,1.0,Normal SQL SELECT FROM_DAYS
30056,benign,generic,1.0,Normal SQL SELECT FROM_DAYS
30057,benign,generic,1.0,Normal SQL SELECT LOCALTIME
30058,benign,generic,1.0,Normal SQL SELECT LOCALTIME add
30059,benign,generic,1.0,Normal SQL SELECT LOCALTIMESTAMP
