row_index,sqli_type,db_engine,confidence,reasoning
9480,error_based,oracle,0.9,xmltype_error
9481,union_based,generic,0.7,union_null
9482,time_blind,mysql,0.9,benchmark
9483,time_blind,postgresql,0.7,generate_series
9484,error_based,oracle,0.9,oracle_cast
9485,boolean_based,generic,0.5,where_equality
9486,boolean_based,mysql,0.7,elt_boolean
9487,union_based,generic,0.7,union_null
9488,error_based,mssql,0.9,mssql_cast
9489,union_based,generic,0.7,union_select
9490,heavy_query,firebird,0.7,firebird_sysjoin
9491,time_blind,mysql,0.9,benchmark
9492,time_blind,postgresql,0.7,regexp_substring
9493,heavy_query,oracle,0.7,oracle_sysjoin
9494,time_blind,oracle,0.9,dbms_pipe
9495,heavy_query,mssql,0.7,mssql_sysjoin
9496,union_based,generic,0.7,union_null
9497,error_based,oracle,0.9,oracle_cast
9498,union_based,generic,0.7,union_null
9499,boolean_based,mysql,0.7,elt_boolean
9500,out_of_band,oracle,0.9,utl_inaddr
9501,time_blind,postgresql,0.7,regexp_substring
9502,time_blind,mysql,0.7,rlike_sleep
9503,union_based,generic,0.7,union_select
9504,time_blind,mysql,0.7,sleep_subquery
9505,boolean_based,generic,0.5,where_equality
9506,boolean_based,generic,0.5,where_equality
9507,union_based,generic,0.7,union_select
9508,error_based,oracle,0.9,oracle_cast
9509,union_based,generic,0.7,union_null
