row_index,sqli_type,db_engine,confidence,reasoning
20520,benign,mysql,0.9,not_sql_injection
20521,benign,mysql,0.9,not_sql_injection
20522,benign,mysql,0.9,not_sql_injection
20523,benign,mysql,0.9,not_sql_injection
20524,benign,mysql,0.9,not_sql_injection
20525,benign,mysql,0.9,not_sql_injection
20526,benign,mysql,0.9,not_sql_injection
20527,benign,mysql,0.9,not_sql_injection
20528,benign,mysql,0.9,not_sql_injection
20529,benign,mysql,0.9,not_sql_injection
20530,benign,mysql,0.9,not_sql_injection
20531,benign,mysql,0.9,not_sql_injection
20532,benign,mysql,0.9,not_sql_injection
20533,benign,mysql,0.9,not_sql_injection
20534,benign,mysql,0.9,not_sql_injection
20535,benign,mysql,0.9,not_sql_injection
20536,benign,mysql,0.9,not_sql_injection
20537,benign,mysql,0.9,not_sql_injection
20538,benign,mysql,0.9,not_sql_injection
20539,benign,mysql,0.9,not_sql_injection
20540,benign,mysql,0.9,not_sql_injection
20541,benign,mysql,0.9,not_sql_injection
20542,benign,mysql,0.9,not_sql_injection
20543,benign,mysql,0.9,not_sql_injection
20544,benign,mysql,0.9,not_sql_injection
20545,benign,mysql,0.9,not_sql_injection
20546,benign,mysql,0.9,not_sql_injection
20547,benign,mysql,0.9,not_sql_injection
20548,benign,mysql,0.9,not_sql_injection
20549,benign,mysql,0.9,not_sql_injection
