row_index,sqli_type,db_engine,confidence,reasoning
33360,boolean_blind,oracle,0.8,dbms_utility.sqlid_to_sqlhash for blind
33361,error_based,mssql,0.8,char for MSSQL encoding
33362,error_based,oracle,0.95,xmltype for Oracle error extraction
33363,error_based,oracle,0.95,xmltype for Oracle error extraction
33364,error_based,oracle,0.95,xmltype for Oracle error extraction
33365,error_based,mssql,0.8,char for MSSQL encoding
33366,error_based,mssql,0.85,convert int for MSSQL extraction
33367,error_based,oracle,0.95,xmltype for Oracle error extraction
33368,boolean_blind,oracle,0.8,ctxsys.drithsx.sn for Oracle blind
33369,error_based,oracle,0.95,xmltype for Oracle error extraction
33370,error_based,oracle,0.95,xmltype for Oracle error extraction
33371,error_based,oracle,0.95,xmltype for Oracle error extraction
33372,error_based,oracle,0.95,xmltype for Oracle error extraction
33373,error_based,oracle,0.95,xmltype for Oracle error extraction
33374,error_based,oracle,0.95,xmltype for Oracle error extraction
33375,auth_bypass,generic,0.6,wildcard injection
33376,error_based,oracle,0.9,cast for PostgreSQL injection
33377,auth_bypass,generic,0.6,wildcard injection
33378,auth_bypass,generic,0.6,wildcard injection
33379,boolean_blind,oracle,0.8,ctxsys.drithsx.sn for Oracle blind
33380,error_based,oracle,0.95,xmltype for Oracle error extraction
33381,boolean_blind,oracle,0.8,dbms_utility.sqlid_to_sqlhash for blind
33382,error_based,oracle,0.95,xmltype for Oracle error extraction
33383,error_based,oracle,0.95,xmltype for Oracle error extraction
33384,error_based,oracle,0.9,cast for PostgreSQL injection
33385,error_based,oracle,0.95,xmltype for Oracle error extraction
33386,error_based,oracle,0.95,xmltype for Oracle error extraction
33387,error_based,oracle,0.95,xmltype for Oracle error extraction
33388,boolean_blind,oracle,0.8,ctxsys.drithsx.sn for Oracle blind
33389,error_based,mssql,0.8,char for MSSQL encoding
