row_index,sqli_type,db_engine,confidence,reasoning
10080,heavy_query,firebird,0.7,firebird_sysjoin
10081,boolean_based,mysql,0.7,make_set
10082,union_based,generic,0.7,union_select
10083,union_based,generic,0.7,union_null
10084,heavy_query,db2,0.7,db2_sysjoin
10085,error_based,oracle,0.9,xmltype_error
10086,union_based,generic,0.7,union_select
10087,heavy_query,firebird,0.7,firebird_sysjoin
10088,time_blind,mysql,0.7,sleep_subquery
10089,time_blind,postgresql,0.7,regexp_substring
10090,time_blind,postgresql,0.9,pg_sleep
10091,union_based,generic,0.7,union_null
10092,union_based,generic,0.7,union_null
10093,union_based,generic,0.7,union_select
10094,time_blind,mysql,0.7,rlike_sleep
10095,time_blind,postgresql,0.7,regexp_substring
10096,boolean_based,generic,0.5,where_equality
10097,error_based,oracle,0.9,xmltype_error
10098,union_based,generic,0.7,union_null
10099,time_blind,oracle,0.9,dbms_pipe
10100,boolean_based,generic,0.5,or_equality
10101,error_based,mssql,0.9,convert_char
10102,error_based,mysql,0.9,extractvalue
10103,time_blind,oracle,0.9,dbms_pipe
10104,time_blind,postgresql,0.9,pg_sleep
10105,time_blind,postgresql,0.9,pg_sleep
10106,heavy_query,firebird,0.7,firebird_sysjoin
10107,union_based,generic,0.7,union_null
10108,time_blind,postgresql,0.7,generate_series
10109,boolean_based,mysql,0.7,elt_boolean
