row_index,sqli_type,db_engine,confidence,reasoning
18180,boolean_based,generic,0.8,sql_injection
18181,comment_based,generic,0.8,sql_injection
18182,stacked_query,oracle,0.7,sql_injection
18183,ldap_injection,generic,0.7,sql_injection
18184,comment_based,generic,0.8,sql_injection
18185,comment_based,generic,0.8,sql_injection
18186,union_based,generic,0.8,sql_injection
18187,union_based,generic,0.8,sql_injection
18188,union_based,generic,0.8,sql_injection
18189,comment_based,generic,0.8,sql_injection
18190,comment_based,generic,0.8,sql_injection
18191,boolean_based,generic,0.8,sql_injection
18192,stacked_query,generic,0.7,sql_injection
18193,time_blind,oracle,0.7,sql_injection
18194,time_blind,oracle,0.7,sql_injection
18195,command_injection,generic,0.7,sql_injection
18196,ldap_injection,generic,0.7,sql_injection
18197,error_based,generic,0.7,sql_injection
18198,error_based,generic,0.7,sql_injection
18199,error_based,generic,0.7,sql_injection
18200,comment_based,generic,0.8,sql_injection
18201,error_based,generic,0.7,sql_injection
18202,error_based,generic,0.7,sql_injection
18203,error_based,generic,0.7,sql_injection
18204,comment_based,generic,0.8,sql_injection
18205,comment_based,generic,0.8,sql_injection
18206,benign,generic,0.9,not_sql_injection
18207,benign,generic,0.9,not_sql_injection
18208,benign,generic,0.9,not_sql_injection
18209,benign,generic,0.9,not_sql_injection
