row_index,sqli_type,db_engine,confidence,reasoning
23040,benign,generic,1.0,Incomplete SELECT with function
23041,benign,generic,1.0,Normal SELECT with RIGHT JOIN
23042,benign,generic,1.0,Normal SELECT with function and FULL OUTER JOIN
23043,benign,generic,1.0,Normal SELECT with function and FROM
23044,benign,generic,1.0,Normal SELECT with function and UNION
23045,benign,generic,1.0,Normal SELECT with multiple functions
23046,benign,generic,1.0,Normal SELECT with function and UNION ALL
23047,benign,generic,1.0,Normal SELECT with multiple functions
23048,benign,generic,1.0,Normal SELECT with UNION and ORDER BY
23049,benign,generic,1.0,Normal SELECT with UNION ALL and ORDER BY
23050,benign,generic,1.0,Normal SELECT with UNION and WHERE
23051,benign,generic,1.0,Normal SELECT with aggregate and ORDER BY
23052,benign,generic,1.0,Normal SELECT with aggregate and subquery JOIN
23053,benign,generic,1.0,Normal SELECT with FETCH FIRST
23054,benign,generic,1.0,Incomplete SELECT statement
23055,benign,generic,1.0,Normal SELECT from table
23056,benign,generic,1.0,Normal SELECT from table
23057,benign,generic,1.0,Normal SELECT DISTINCT
23058,benign,generic,1.0,Normal SELECT with COUNT DISTINCT
23059,benign,generic,1.0,Normal SELECT with COUNT aggregate
23060,benign,generic,1.0,Incomplete SELECT with subquery
23061,benign,generic,1.0,Normal SELECT from table
23062,benign,generic,1.0,Normal SELECT with WHERE clause
23063,benign,generic,1.0,Normal SELECT with WHERE clause
23064,benign,generic,1.0,Normal SELECT with WHERE clause
23065,benign,generic,1.0,Normal SELECT with multiple WHERE conditions
23066,benign,generic,1.0,Normal SELECT with OR condition
23067,benign,generic,1.0,Normal SELECT with OR condition
23068,benign,generic,1.0,Normal SELECT with NOT operator
23069,benign,generic,1.0,Normal SELECT with AND and OR
