row_index,sqli_type,db_engine,confidence,reasoning
26430,benign,generic,1.0,Normal SELECT with subquery
26431,benign,generic,1.0,Normal SELECT TOP from MSSQL
26432,benign,generic,1.0,Incomplete SELECT statement
26433,benign,generic,1.0,Normal SELECT with FETCH FIRST
26434,benign,generic,1.0,Normal SELECT TOP PERCENT from MSSQL
26435,benign,generic,1.0,Normal SELECT with FETCH FIRST
26436,benign,generic,1.0,Normal SELECT TOP with WHERE
26437,benign,generic,1.0,Normal SELECT with LIMIT and WHERE
26438,benign,generic,1.0,Normal SELECT with FETCH FIRST and WHERE
26439,benign,generic,1.0,Normal SELECT with MIN aggregate
26440,benign,generic,1.0,Normal SELECT with MIN aggregate
26441,benign,generic,1.0,Normal SELECT with subquery
26442,benign,generic,1.0,Malformed SELECT with multiple TOP and FETCH
26443,benign,generic,1.0,Malformed SELECT with multiple SELECT statements
26444,benign,generic,1.0,Malformed SELECT with multiple TOP and FETCH
26445,benign,generic,1.0,Malformed SELECT with multiple TOP and FETCH
26446,benign,generic,1.0,Malformed SELECT with multiple TOP and FETCH
26447,benign,generic,1.0,Malformed SELECT with multiple SELECT statements
26448,benign,generic,1.0,Normal SELECT with LIMIT and WHERE
26449,benign,generic,1.0,Normal SELECT with FETCH FIRST and WHERE
26450,benign,generic,1.0,Normal SELECT with AVG aggregate
26451,benign,generic,1.0,Normal SELECT with NOT LIKE pattern
26452,benign,generic,1.0,Normal SELECT with AVG and SUM aggregate
26453,benign,generic,1.0,Normal SELECT with AVG and SUM aggregate
26454,benign,generic,1.0,Normal SELECT with AVG and SUM aggregate
26455,benign,generic,1.0,Normal SELECT with COUNT aggregate
26456,benign,generic,1.0,Normal SELECT with COUNT aggregate
26457,benign,generic,1.0,Normal SELECT with AVG aggregate
26458,benign,generic,1.0,Normal SELECT with NOT LIKE pattern
26459,benign,generic,1.0,Normal SELECT with LIKE wildcard
