row_index,sqli_type,db_engine,confidence,reasoning
15600,benign,generic,0.9,not_sql_injection
15601,benign,generic,0.9,not_sql_injection
15602,benign,generic,0.9,not_sql_injection
15603,benign,generic,0.9,not_sql_injection
15604,benign,generic,0.9,not_sql_injection
15605,benign,generic,0.9,not_sql_injection
15606,benign,generic,0.9,not_sql_injection
15607,benign,generic,0.9,not_sql_injection
15608,benign,generic,0.9,not_sql_injection
15609,benign,generic,0.9,not_sql_injection
15610,benign,generic,0.9,not_sql_injection
15611,benign,generic,0.9,not_sql_injection
15612,benign,generic,0.9,not_sql_injection
15613,benign,generic,0.9,not_sql_injection
15614,benign,generic,0.9,not_sql_injection
15615,benign,generic,0.9,not_sql_injection
15616,benign,generic,0.9,not_sql_injection
15617,benign,generic,0.9,not_sql_injection
15618,benign,generic,0.9,not_sql_injection
15619,benign,generic,0.9,not_sql_injection
15620,benign,generic,0.9,not_sql_injection
15621,benign,generic,0.9,not_sql_injection
15622,benign,generic,0.9,not_sql_injection
15623,benign,generic,0.9,not_sql_injection
15624,benign,generic,0.9,not_sql_injection
15625,benign,generic,0.9,not_sql_injection
15626,benign,generic,0.9,not_sql_injection
15627,benign,generic,0.9,not_sql_injection
15628,benign,generic,0.9,not_sql_injection
15629,benign,generic,0.9,not_sql_injection
