row_index,sqli_type,db_engine,confidence,reasoning
2370,boolean_blind,generic,0.80,AND equality for blind
2371,union_based,generic,0.85,UNION ALL for union-based
2372,boolean_blind,generic,0.80,WHERE equality for blind
2373,boolean_blind,mysql,0.80,elt() for boolean blind
2374,heavy_query,firebird,0.85,Multiple table join for heavy query
2375,boolean_blind,mysql,0.80,make_set() for boolean blind
2376,union_based,generic,0.85,UNION ALL for union-based
2377,heavy_query,postgresql,0.90,generate_series for heavy query
2378,union_based,generic,0.85,UNION ALL for union-based
2379,heavy_query,oracle,0.85,Multiple all_users table join
2380,boolean_blind,generic,0.80,AND equality for blind
2381,boolean_blind,generic,0.80,WHERE equality for blind
2382,heavy_query,postgresql,0.90,generate_series for heavy query
2383,union_based,generic,0.85,UNION ALL for union-based
2384,boolean_blind,generic,0.80,AND equality for blind
2385,union_based,generic,0.85,UNION ALL for union-based
2386,union_based,generic,0.85,UNION ALL for union-based
2387,time_blind,generic,0.90,sleep() for time blind
2388,boolean_blind,generic,0.75,SELECT IF for boolean blind
2389,heavy_query,mssql,0.85,Multiple sysusers table join
2390,heavy_query,oracle,0.85,Multiple all_users table join
2391,boolean_blind,generic,0.75,Multiplication for blind
2392,boolean_blind,mssql,0.85,iif() for MSSQL boolean blind
2393,boolean_blind,postgresql,0.80,CAST for PostgreSQL blind
2394,heavy_query,db2,0.85,Multiple systables join
2395,error_based,mysql,0.85,CONCAT for error extraction
2396,time_blind,generic,0.85,elt() with sleep for time blind
2397,union_based,generic,0.85,UNION ALL for union-based
2398,heavy_query,postgresql,0.90,generate_series for heavy query
2399,time_blind,oracle,0.90,dbms_pipe for Oracle time blind
