row_index,sqli_type,db_engine,confidence,reasoning
10110,boolean_based,generic,0.5,or_equality
10111,time_blind,sqlite,0.7,like_randomblob
10112,time_blind,mysql,0.9,benchmark
10113,out_of_band,oracle,0.9,dbms_utility
10114,boolean_based,generic,0.5,where_equality
10115,boolean_based,generic,0.5,where_equality
10116,union_based,generic,0.7,union_select
10117,union_based,generic,0.7,union_select
10118,time_blind,postgresql,0.7,generate_series
10119,error_based,mssql,0.9,convert_char
10120,boolean_based,generic,0.5,where_equality
10121,error_based,mysql,0.9,exp_extract
10122,union_based,generic,0.7,union_null
10123,union_based,generic,0.7,union_select
10124,heavy_query,firebird,0.7,firebird_sysjoin
10125,out_of_band,oracle,0.9,dbms_utility
10126,union_based,generic,0.7,union_select
10127,heavy_query,db2,0.7,db2_sysjoin
10128,time_blind,sqlite,0.7,like_randomblob
10129,time_blind,mysql,0.9,benchmark
10130,heavy_query,oracle,0.7,oracle_sysjoin
10131,time_blind,postgresql,0.7,regexp_substring
10132,error_based,oracle,0.9,oracle_cast
10133,boolean_based,generic,0.5,where_equality
10134,boolean_based,mysql,0.7,make_set
10135,union_based,generic,0.7,union_null
10136,time_blind,postgresql,0.7,regexp_substring
10137,boolean_based,mysql,0.7,make_set
10138,heavy_query,firebird,0.7,firebird_sysjoin
10139,heavy_query,firebird,0.7,firebird_sysjoin
