row_index,sqli_type,db_engine,confidence,reasoning
31290,out_of_band,oracle,0.9,Oracle dbms_utility
31291,auth_bypass,generic,0.85,Simple OR pattern
31292,out_of_band,oracle,0.9,Oracle dbms_utility
31293,boolean_blind,postgresql,0.9,PostgreSQL CAST
31294,boolean_blind,postgresql,0.9,PostgreSQL CAST
31295,auth_bypass,generic,0.85,Simple OR pattern
31296,boolean_blind,postgresql,0.9,PostgreSQL CAST
31297,boolean_blind,mssql,0.85,MSSQL convert
31298,auth_bypass,generic,0.85,Simple OR pattern
31299,boolean_blind,postgresql,0.9,char() IN pattern
31300,out_of_band,oracle,0.9,Oracle dbms_utility
31301,boolean_blind,oracle,0.9,Oracle XMLType
31302,boolean_blind,oracle,0.9,Oracle XMLType
31303,boolean_blind,oracle,0.9,Oracle XMLType
31304,boolean_blind,oracle,0.9,Oracle XMLType
31305,boolean_blind,oracle,0.9,Oracle XMLType
31306,auth_bypass,generic,0.85,Simple OR pattern
31307,boolean_blind,postgresql,0.9,char() IN pattern
31308,boolean_blind,postgresql,0.9,PostgreSQL CAST
31309,out_of_band,oracle,0.9,Oracle utl_inaddr
31310,boolean_blind,postgresql,0.9,char() IN pattern
31311,boolean_blind,postgresql,0.9,PostgreSQL CAST
31312,boolean_blind,oracle,0.9,Oracle XMLType
31313,boolean_blind,oracle,0.9,Oracle XMLType
31314,out_of_band,oracle,0.9,Oracle ctxsys.drithsx
31315,auth_bypass,generic,0.85,Simple OR pattern
31316,boolean_blind,mssql,0.85,MSSQL convert
31317,boolean_blind,postgresql,0.9,PostgreSQL CAST
31318,boolean_blind,oracle,0.9,Oracle XMLType
31319,out_of_band,oracle,0.9,Oracle dbms_utility
