row_index,sqli_type,db_engine,confidence,reasoning
28890,benign,generic,1.0,Normal SQL SELECT TOP WHERE
28891,benign,generic,1.0,Normal SQL SELECT LIMIT WHERE
28892,benign,generic,1.0,Normal SQL SELECT FETCH WHERE
28893,benign,generic,1.0,Normal SQL SELECT MIN AS
28894,benign,generic,1.0,Normal SQL SELECT MIN AS
28895,benign,generic,1.0,Normal SQL SELECT subquery
28896,benign,generic,1.0,Normal SQL multiple queries
28897,benign,generic,1.0,Normal SQL syntax errors
28898,benign,generic,1.0,Normal SQL mixed dialects
28899,benign,generic,1.0,Normal SQL mixed dialects
28900,benign,generic,1.0,Normal SQL mixed dialects
28901,benign,generic,1.0,Normal SQL SELECT TOP WHERE UNION
28902,benign,generic,1.0,Normal SQL SELECT LIMIT WHERE
28903,benign,generic,1.0,Normal SQL SELECT FETCH WHERE
28904,benign,generic,1.0,Normal SQL SELECT AVG
28905,benign,generic,1.0,Normal SQL SELECT NOT LIKE pattern
28906,benign,generic,1.0,Normal SQL SELECT AVG SUM
28907,benign,generic,1.0,Normal SQL SELECT AVG SUM
28908,benign,generic,1.0,Normal SQL SELECT AVG SUM
28909,benign,generic,1.0,Normal SQL SELECT COUNT
28910,benign,generic,1.0,Normal SQL SELECT COUNT
28911,benign,generic,1.0,Normal SQL SELECT AVG
28912,benign,generic,1.0,Normal SQL SELECT NOT LIKE
28913,benign,generic,1.0,Normal SQL SELECT LIKE
28914,benign,generic,1.0,Normal SQL SELECT NOT LIKE pattern
28915,benign,generic,1.0,Normal SQL SELECT IN list
28916,benign,generic,1.0,Normal SQL SELECT NOT IN list
28917,benign,generic,1.0,Normal SQL SELECT subquery IN
28918,benign,generic,1.0,Normal SQL SELECT BETWEEN
28919,benign,generic,1.0,Normal SQL SELECT BETWEEN string
