row_index,sqli_type,db_engine,confidence,reasoning
7560,boolean_based,oracle,0.7,concat_equality
7561,union_based,generic,0.7,union_select
7562,error_based,mssql,0.9,convert_char
7563,heavy_query,mssql,0.7,mssql_sysjoin
7564,boolean_based,mssql,0.7,iif_boolean
7565,boolean_based,oracle,0.7,concat_equality
7566,time_blind,postgresql,0.9,pg_sleep
7567,time_blind,postgresql,0.9,pg_sleep
7568,boolean_based,mssql,0.7,case_cast
7569,out_of_band,oracle,0.9,xmltype_error
7570,time_blind,postgresql,0.7,regexp_substring
7571,stacked_queries,generic,0.7,if_drop
7572,time_blind,mysql,0.9,benchmark
7573,time_blind,postgresql,0.7,regexp_substring
7574,error_based,mysql,0.9,extractvalue
7575,union_based,generic,0.7,union_null
7576,boolean_based,generic,0.5,where_equality
7577,time_blind,postgresql,0.7,regexp_substring
7578,boolean_based,generic,0.5,where_equality
7579,time_blind,postgresql,0.7,regexp_substring
7580,union_based,generic,0.7,union_null
7581,heavy_query,oracle,0.7,oracle_sysjoin
7582,union_based,generic,0.7,union_select
7583,heavy_query,mssql,0.7,mssql_sysjoin
7584,boolean_based,generic,0.5,concat_equality
7585,boolean_based,generic,0.5,where_equality
7586,heavy_query,firebird,0.7,firebird_sysjoin
7587,out_of_band,oracle,0.9,xmltype_error
7588,heavy_query,mssql,0.7,mssql_sysjoin
7589,boolean_based,mysql,0.7,make_set
