row_index,sqli_type,db_engine,confidence,reasoning
24630,benign,generic,1.0,Normal SELECT from table
24631,benign,generic,1.0,Normal SELECT DISTINCT
24632,benign,generic,1.0,Normal SELECT with COUNT DISTINCT
24633,benign,generic,1.0,Normal SELECT with COUNT aggregate
24634,benign,generic,1.0,Incomplete SELECT with subquery
24635,benign,generic,1.0,Normal SELECT from table
24636,benign,generic,1.0,Normal SELECT with WHERE clause
24637,benign,generic,1.0,Normal SELECT with WHERE clause
24638,benign,generic,1.0,Normal SELECT with WHERE clause
24639,benign,generic,1.0,Normal SELECT with multiple WHERE conditions
24640,benign,generic,1.0,Normal SELECT with OR condition
24641,benign,generic,1.0,Normal SELECT with OR condition
24642,benign,generic,1.0,Normal SELECT with NOT operator
24643,benign,generic,1.0,Normal SELECT with AND and OR
24644,benign,generic,1.0,Normal SELECT with multiple NOT conditions
24645,benign,generic,1.0,Normal SELECT with ORDER BY
24646,benign,generic,1.0,Normal SELECT with ORDER BY DESC
24647,benign,generic,1.0,Normal SELECT with ORDER BY multiple columns
24648,benign,generic,1.0,Normal SELECT with ORDER BY ASC DESC
24649,benign,generic,1.0,Normal INSERT statement
24650,benign,generic,1.0,Normal INSERT statement
24651,benign,generic,1.0,Normal SELECT with IS NULL
24652,benign,generic,1.0,Normal SELECT with IS NOT NULL
24653,benign,generic,1.0,Normal UPDATE statement
24654,benign,generic,1.0,Normal UPDATE statement
24655,benign,generic,1.0,Normal SELECT from table
24656,benign,generic,1.0,Normal DELETE statement
24657,benign,generic,1.0,Incomplete DELETE statement
24658,benign,generic,1.0,Normal SELECT with function
24659,benign,generic,1.0,Normal SELECT with subquery
