row_index,sqli_type,db_engine,confidence,reasoning
33210,error_based,oracle,0.95,xmltype for Oracle error extraction
33211,out_of_band,oracle,0.8,utl_inaddr.get_host_address for OOB
33212,error_based,oracle,0.95,xmltype for Oracle error extraction
33213,boolean_blind,oracle,0.8,dbms_utility.sqlid_to_sqlhash for blind
33214,auth_bypass,generic,0.6,quote injection
33215,boolean_blind,oracle,0.8,dbms_utility.sqlid_to_sqlhash for blind
33216,error_based,mssql,0.8,char for MSSQL encoding
33217,boolean_blind,oracle,0.8,ctxsys.drithsx.sn for Oracle blind
33218,boolean_blind,oracle,0.8,dbms_utility.sqlid_to_sqlhash for blind
33219,error_based,oracle,0.95,xmltype for Oracle error extraction
33220,error_based,oracle,0.95,xmltype for Oracle error extraction
33221,auth_bypass,generic,0.6,wildcard injection
33222,error_based,oracle,0.9,cast for PostgreSQL injection
33223,error_based,oracle,0.95,xmltype for Oracle error extraction
33224,error_based,oracle,0.9,cast for PostgreSQL injection
33225,error_based,mssql,0.8,char for MSSQL encoding
33226,boolean_blind,oracle,0.8,dbms_utility.sqlid_to_sqlhash for blind
33227,error_based,oracle,0.95,xmltype for Oracle error extraction
33228,error_based,oracle,0.95,xmltype for Oracle error extraction
33229,error_based,oracle,0.95,xmltype for Oracle error extraction
33230,error_based,oracle,0.95,xmltype for Oracle error extraction
33231,auth_bypass,generic,0.6,wildcard injection
33232,error_based,oracle,0.95,xmltype for Oracle error extraction
33233,boolean_blind,oracle,0.8,ctxsys.drithsx.sn for Oracle blind
33234,auth_bypass,generic,0.6,wildcard injection
33235,auth_bypass,generic,0.6,wildcard injection
33236,error_based,oracle,0.95,xmltype for Oracle error extraction
33237,auth_bypass,generic,0.5,simple condition injection
33238,error_based,mssql,0.8,char for MSSQL encoding
33239,error_based,oracle,0.9,cast for PostgreSQL injection
