row_index,sqli_type,db_engine,confidence,reasoning
4680,boolean_based,mysql,0.7,make_set
4681,time_blind,postgresql,0.9,pg_sleep
4682,time_blind,postgresql,0.9,pg_sleep
4683,boolean_based,postgresql,0.7,postgresql_cast
4684,boolean_based,generic,0.5,or_inequality
4685,heavy_query,firebird,0.7,firebird_sysjoin
4686,time_blind,postgresql,0.7,regexp_substring
4687,union_based,generic,0.7,union_select
4688,heavy_query,oracle,0.7,oracle_sysjoin
4689,error_based,mysql,0.7,procedure_analyse
4690,time_blind,postgresql,0.7,regexp_substring
4691,union_based,generic,0.7,union_select
4692,union_based,generic,0.7,union_select
4693,time_blind,sqlite,0.7,like_randomblob
4694,heavy_query,firebird,0.7,firebird_sysjoin
4695,boolean_based,generic,0.5,or_inequality
4696,stacked_queries,generic,0.7,if_drop
4697,boolean_based,mssql,0.7,iif_boolean
4698,boolean_based,generic,0.5,where_equality
4699,time_blind,mssql,0.9,waitfor
4700,boolean_based,generic,0.5,or_equality
4701,boolean_based,generic,0.5,inequality
4702,heavy_query,generic,0.7,domain_join
4703,boolean_based,mysql,0.7,make_set
4704,union_based,generic,0.7,union_null
4705,time_blind,postgresql,0.7,regexp_substring
4706,boolean_based,firebird,0.7,rdb_conditional
4707,error_based,mssql,0.9,convert_char
4708,time_blind,oracle,0.9,dbms_pipe
4709,heavy_query,db2,0.7,db2_sysjoin
