row_index,sqli_type,db_engine,confidence,reasoning
17040,benign,generic,0.9,not_sql_injection
17041,benign,generic,0.9,not_sql_injection
17042,benign,generic,0.9,not_sql_injection
17043,benign,generic,0.9,not_sql_injection
17044,benign,generic,0.9,not_sql_injection
17045,benign,generic,0.9,not_sql_injection
17046,benign,generic,0.9,not_sql_injection
17047,benign,generic,0.9,not_sql_injection
17048,benign,generic,0.9,not_sql_injection
17049,benign,generic,0.9,not_sql_injection
17050,benign,generic,0.9,not_sql_injection
17051,benign,generic,0.9,not_sql_injection
17052,benign,generic,0.9,not_sql_injection
17053,benign,generic,0.9,not_sql_injection
17054,benign,generic,0.9,not_sql_injection
17055,benign,generic,0.9,not_sql_injection
17056,benign,generic,0.9,not_sql_injection
17057,benign,generic,0.9,not_sql_injection
17058,benign,generic,0.9,not_sql_injection
17059,benign,generic,0.9,not_sql_injection
17060,benign,generic,0.9,not_sql_injection
17061,benign,generic,0.9,not_sql_injection
17062,benign,generic,0.9,not_sql_injection
17063,benign,generic,0.9,not_sql_injection
17064,benign,generic,0.9,not_sql_injection
17065,benign,generic,0.9,not_sql_injection
17066,benign,generic,0.9,not_sql_injection
17067,benign,generic,0.9,not_sql_injection
17068,benign,generic,0.9,not_sql_injection
17069,benign,generic,0.9,not_sql_injection
