row_index,sqli_type,db_engine,confidence,reasoning
15900,benign,generic,0.9,not_sql_injection
15901,benign,generic,0.9,not_sql_injection
15902,benign,generic,0.9,not_sql_injection
15903,benign,generic,0.9,not_sql_injection
15904,benign,generic,0.9,not_sql_injection
15905,benign,generic,0.9,not_sql_injection
15906,benign,generic,0.9,not_sql_injection
15907,benign,generic,0.9,not_sql_injection
15908,benign,generic,0.9,not_sql_injection
15909,benign,generic,0.9,not_sql_injection
15910,benign,generic,0.9,not_sql_injection
15911,benign,generic,0.9,not_sql_injection
15912,benign,generic,0.9,not_sql_injection
15913,benign,generic,0.9,not_sql_injection
15914,benign,generic,0.9,not_sql_injection
15915,benign,generic,0.9,not_sql_injection
15916,benign,generic,0.9,not_sql_injection
15917,benign,generic,0.9,not_sql_injection
15918,benign,generic,0.9,not_sql_injection
15919,benign,generic,0.9,not_sql_injection
15920,benign,generic,0.9,not_sql_injection
15921,benign,generic,0.9,not_sql_injection
15922,benign,generic,0.9,not_sql_injection
15923,benign,generic,0.9,not_sql_injection
15924,benign,generic,0.9,not_sql_injection
15925,benign,generic,0.9,not_sql_injection
15926,benign,generic,0.9,not_sql_injection
15927,benign,generic,0.9,not_sql_injection
15928,benign,generic,0.9,not_sql_injection
15929,benign,generic,0.9,not_sql_injection
