row_index,sqli_type,db_engine,confidence,reasoning
5431,benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query
5432,benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query
5433,benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query
5434,benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query
5435,benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query
5436,benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query
5437,benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query
5438,benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query
5439,benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query
5440,benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query
5441,benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query
5442,benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query
5443,benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query
5444,benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query
5445,benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query
5446,benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query
5447,benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query
5448,benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query
5449,benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query
5450,benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query
5451,benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query
5452,benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query
5453,benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query
5454,benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query
5455,benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query
5456,benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query
5457,benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query
5458,benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query
5459,benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query
