row_index,sqli_type,db_engine,confidence,reasoning
40740,error_based,postgresql,0.9,cast numeric postgresql
40741,error_based,oracle,0.95,upper xmltype error function
40742,error_based,oracle,0.95,select from dual xmltype
40743,error_based,oracle,0.95,ctxsys drithsx Oracle error
40744,error_based,generic,0.85,wildcard injection pattern
40745,error_based,postgresql,0.9,cast numeric postgresql
40746,error_based,generic,0.85,number comparison pattern
40747,error_based,postgresql,0.9,cast numeric postgresql
40748,error_based,postgresql,0.9,cast numeric conversion
40749,error_based,oracle,0.95,select from dual xmltype
40750,error_based,oracle,0.95,select from dual xmltype error
40751,error_based,oracle,0.95,select from dual xmltype error
40752,error_based,generic,0.85,wildcard injection pattern
40753,error_based,oracle,0.95,select from dual xmltype error
40754,error_based,oracle,0.95,select from dual xmltype error
40755,error_based,generic,0.85,quote bypass pattern
40756,error_based,postgresql,0.9,cast numeric postgresql
40757,error_based,generic,0.85,quote bypass pattern
40758,error_based,oracle,0.95,select from dual xmltype error
40759,error_based,postgresql,0.9,cast numeric postgresql
40760,error_based,oracle,0.95,select from dual xmltype error
40761,error_based,generic,0.85,subquery injection pattern
40762,error_based,oracle,0.95,select from dual xmltype error
40763,error_based,oracle,0.95,select from dual xmltype
40764,error_based,oracle,0.95,select from dual xmltype error
40765,error_based,generic,0.85,subquery injection pattern
40766,error_based,oracle,0.95,select from dual xmltype
40767,error_based,generic,0.85,subquery injection pattern
40768,error_based,oracle,0.95,select from dual xmltype error
40769,error_based,oracle,0.95,select from dual xmltype error
