row_index,sqli_type,db_engine,confidence,reasoning
29790,benign,generic,1.0,Scientific notation number
29791,benign,generic,1.0,Scientific notation number
29792,benign,generic,1.0,Scientific notation number
29793,benign,generic,1.0,Scientific notation number
29794,benign,generic,1.0,Scientific notation number
29795,benign,generic,1.0,Scientific notation number
29796,benign,generic,1.0,Scientific notation number
29797,benign,generic,1.0,Scientific notation number
29798,benign,generic,1.0,Scientific notation number
29799,benign,generic,1.0,Scientific notation number
29800,benign,generic,1.0,Scientific notation number
29801,benign,generic,1.0,Scientific notation number
29802,benign,generic,1.0,Scientific notation number
29803,benign,generic,1.0,Scientific notation number
29804,benign,generic,1.0,Scientific notation number
29805,benign,generic,1.0,Scientific notation number
29806,benign,generic,1.0,Scientific notation number
29807,benign,generic,1.0,Scientific notation number
29808,benign,generic,1.0,Scientific notation number
29809,benign,generic,1.0,Scientific notation number
29810,benign,generic,1.0,Scientific notation number
29811,benign,generic,1.0,Scientific notation number
29812,benign,generic,1.0,Scientific notation number
29813,benign,generic,1.0,Scientific notation number
29814,benign,generic,1.0,Scientific notation number
29815,benign,generic,1.0,Scientific notation number
29816,benign,generic,1.0,Scientific notation number
29817,benign,generic,1.0,Scientific notation number
29818,benign,generic,1.0,Scientific notation number
29819,benign,generic,1.0,Scientific notation number
