row_index,sqli_type,db_engine,confidence,reasoning
8370,time_blind,mysql,0.9,benchmark
8371,boolean_based,mysql,0.7,make_set
8372,out_of_band,oracle,0.9,utl_inaddr
8373,error_based,mssql,0.9,convert_char
8374,boolean_based,generic,0.5,order_by
8375,time_blind,mysql,0.7,rlike_sleep
8376,error_based,mysql,0.9,updatexml
8377,heavy_query,firebird,0.7,firebird_sysjoin
8378,out_of_band,oracle,0.9,ctxsys_drithsx
8379,time_blind,mysql,0.7,rlike_sleep
8380,error_based,mysql,0.9,updatexml
8381,time_blind,sqlite,0.7,like_randomblob
8382,boolean_based,oracle,0.7,concat_equality
8383,heavy_query,mssql,0.7,mssql_sysjoin
8384,error_based,mssql,0.9,convert_char
8385,heavy_query,mssql,0.7,mssql_sysjoin
8386,boolean_based,generic,0.5,elt_equality
8387,union_based,generic,0.7,union_select
8388,union_based,generic,0.7,union_select
8389,union_based,generic,0.7,union_select
8390,time_blind,postgresql,0.7,regexp_substring
8391,boolean_based,generic,0.5,where_equality
8392,boolean_based,generic,0.5,order_by
8393,heavy_query,firebird,0.7,firebird_sysjoin
8394,time_blind,mysql,0.7,sleep_subquery
8395,union_based,generic,0.7,union_null
8396,time_blind,oracle,0.9,dbms_pipe
8397,boolean_based,generic,0.5,elt_equality
8398,union_based,generic,0.7,union_select
8399,time_blind,postgresql,0.9,pg_sleep
