row_index,sqli_type,db_engine,confidence,reasoning
16200,benign,generic,0.9,not_sql_injection
16201,benign,generic,0.9,not_sql_injection
16202,benign,generic,0.9,not_sql_injection
16203,benign,generic,0.9,not_sql_injection
16204,benign,generic,0.9,not_sql_injection
16205,benign,generic,0.9,not_sql_injection
16206,benign,generic,0.9,not_sql_injection
16207,benign,generic,0.9,not_sql_injection
16208,benign,generic,0.9,not_sql_injection
16209,benign,generic,0.9,not_sql_injection
16210,benign,generic,0.9,not_sql_injection
16211,benign,generic,0.9,not_sql_injection
16212,benign,generic,0.9,not_sql_injection
16213,benign,generic,0.9,not_sql_injection
16214,benign,generic,0.9,not_sql_injection
16215,benign,generic,0.9,not_sql_injection
16216,benign,generic,0.9,not_sql_injection
16217,benign,generic,0.9,not_sql_injection
16218,benign,generic,0.9,not_sql_injection
16219,benign,generic,0.9,not_sql_injection
16220,benign,generic,0.9,not_sql_injection
16221,benign,generic,0.9,not_sql_injection
16222,benign,generic,0.9,not_sql_injection
16223,benign,generic,0.9,not_sql_injection
16224,benign,generic,0.9,not_sql_injection
16225,benign,generic,0.9,not_sql_injection
16226,benign,generic,0.9,not_sql_injection
16227,benign,generic,0.9,not_sql_injection
16228,benign,generic,0.9,not_sql_injection
16229,benign,generic,0.9,not_sql_injection
