row_index,sqli_type,db_engine,confidence,reasoning
36420,auth_bypass,generic,0.5,simple condition injection
36421,error_based,oracle,0.95,xmltype for Oracle error extraction
36422,error_based,oracle,0.95,xmltype for Oracle error extraction
36423,error_based,oracle,0.95,xmltype for Oracle error extraction
36424,error_based,oracle,0.95,xmltype for Oracle error extraction
36425,auth_bypass,generic,0.5,simple condition injection
36426,error_based,postgresql,0.9,cast for PostgreSQL injection
36427,auth_bypass,generic,0.6,wildcard injection
36428,auth_bypass,generic,0.5,simple condition injection
36429,error_based,oracle,0.95,xmltype for Oracle error extraction
36430,boolean_blind,oracle,0.8,ctxsys.drithsx.sn for Oracle blind
36431,auth_bypass,generic,0.6,wildcard injection
36432,auth_bypass,generic,0.5,simple condition injection
36433,error_based,oracle,0.95,xmltype for Oracle error extraction
36434,error_based,oracle,0.95,xmltype for Oracle error extraction
36435,boolean_blind,oracle,0.8,ctxsys.drithsx.sn for Oracle blind
36436,auth_bypass,generic,0.5,simple condition injection
36437,error_based,mssql,0.8,char for MSSQL encoding
36438,error_based,oracle,0.95,xmltype for Oracle error extraction
36439,error_based,oracle,0.95,xmltype for Oracle error extraction
36440,boolean_blind,oracle,0.8,ctxsys.drithsx.sn for Oracle blind
36441,auth_bypass,generic,0.6,wildcard injection
36442,auth_bypass,generic,0.5,simple condition injection
36443,error_based,mssql,0.8,convert for MSSQL error-based
36444,error_based,oracle,0.95,xmltype for Oracle error extraction
36445,error_based,oracle,0.95,xmltype for Oracle error extraction
36446,error_based,oracle,0.95,xmltype for Oracle error extraction
36447,error_based,oracle,0.95,xmltype for Oracle error extraction
36448,error_based,oracle,0.95,xmltype for Oracle error extraction
36449,auth_bypass,generic,0.5,simple condition injection
