row_index,sqli_type,db_engine,confidence,reasoning
19260,benign,mysql,0.9,not_sql_injection
19261,benign,mysql,0.9,not_sql_injection
19262,benign,mysql,0.9,not_sql_injection
19263,benign,mysql,0.9,not_sql_injection
19264,benign,mysql,0.9,not_sql_injection
19265,benign,mysql,0.9,not_sql_injection
19266,benign,mysql,0.9,not_sql_injection
19267,benign,mysql,0.9,not_sql_injection
19268,benign,mysql,0.9,not_sql_injection
19269,benign,mysql,0.9,not_sql_injection
19270,benign,mysql,0.9,not_sql_injection
19271,benign,mysql,0.9,not_sql_injection
19272,benign,mysql,0.9,not_sql_injection
19273,benign,mysql,0.9,not_sql_injection
19274,benign,mysql,0.9,not_sql_injection
19275,benign,mysql,0.9,not_sql_injection
19276,benign,mysql,0.9,not_sql_injection
19277,benign,mysql,0.9,not_sql_injection
19278,benign,mysql,0.9,not_sql_injection
19279,benign,mysql,0.9,not_sql_injection
19280,benign,mysql,0.9,not_sql_injection
19281,benign,mysql,0.9,not_sql_injection
19282,benign,mysql,0.9,not_sql_injection
19283,benign,mysql,0.9,not_sql_injection
19284,benign,mysql,0.9,not_sql_injection
19285,benign,mysql,0.9,not_sql_injection
19286,benign,mysql,0.9,not_sql_injection
19287,benign,mysql,0.9,not_sql_injection
19288,benign,mysql,0.9,not_sql_injection
19289,benign,mysql,0.9,not_sql_injection
