row_index,sqli_type,db_engine,confidence,reasoning
6151,benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query
6152,benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query
6153,benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query
6154,benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query
6155,benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query
6156,benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query
6157,benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query
6158,benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query
6159,benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query
6160,benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query
6161,benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query
6162,benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query
6163,benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query
6164,benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query
6165,benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query
6166,benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query
6167,benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query
6168,benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query
6169,benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query
6170,benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query
6171,benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query
6172,benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query
6173,benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query
6174,benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query
6175,benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query
6176,benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query
6177,benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query
6178,benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query
6179,benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query
