row_index,sqli_type,db_engine,confidence,reasoning
37440,error_based,oracle,0.95,Oracle xmltype extraction
37441,error_based,oracle,0.95,Oracle xmltype extraction
37442,error_based,oracle,0.95,Oracle xmltype extraction
37443,error_based,oracle,0.95,Oracle xmltype extraction
37444,error_based,oracle,0.95,Oracle xmltype extraction
37445,error_based,oracle,0.85,Oracle WHERE clause injection
37446,error_based,oracle,0.95,Oracle xmltype extraction
37447,error_based,oracle,0.95,Oracle xmltype extraction
37448,error_based,oracle,0.85,Oracle WHERE clause injection
37449,error_based,oracle,0.75,Simple Oracle WHERE injection
37450,error_based,oracle,0.85,Oracle WHERE clause injection
37451,error_based,oracle,0.90,Oracle WHERE clause injection
37452,error_based,oracle,0.95,Oracle xmltype extraction
37453,error_based,oracle,0.85,Oracle WHERE clause injection
37454,error_based,oracle,0.95,Oracle xmltype extraction
37455,error_based,oracle,0.90,Oracle WHERE clause injection
37456,error_based,oracle,0.95,Oracle ctxsys.drithsx.sn extraction
37457,error_based,oracle,0.95,Oracle dbms_utility extraction
37458,error_based,oracle,0.95,Oracle xmltype extraction
37459,error_based,oracle,0.85,Oracle WHERE clause injection
37460,error_based,postgresql,0.85,PostgreSQL cast extraction
37461,error_based,oracle,0.85,Oracle WHERE clause injection
37462,error_based,oracle,0.90,Oracle WHERE clause injection
37463,error_based,oracle,0.95,Oracle xmltype extraction
37464,error_based,oracle,0.80,Oracle simple WHERE injection
37465,error_based,oracle,0.85,Oracle WHERE clause injection
37466,error_based,oracle,0.95,Oracle ctxsys.drithsx.sn extraction
37467,error_based,unknown,0.30,Unknown payload format with score
37468,error_based,oracle,0.95,Oracle ctxsys.drithsx.sn extraction
37469,error_based,oracle,0.95,Oracle xmltype extraction
