row_index,sqli_type,db_engine,confidence,reasoning
12510,benign,generic,0.9,not_sql_injection
12511,benign,generic,0.9,not_sql_injection
12512,benign,generic,0.9,not_sql_injection
12513,benign,generic,0.9,not_sql_injection
12514,benign,generic,0.9,not_sql_injection
12515,benign,generic,0.9,not_sql_injection
12516,benign,generic,0.9,not_sql_injection
12517,benign,generic,0.9,not_sql_injection
12518,benign,generic,0.9,not_sql_injection
12519,benign,generic,0.9,not_sql_injection
12520,benign,generic,0.9,not_sql_injection
12521,benign,generic,0.9,not_sql_injection
12522,benign,generic,0.9,not_sql_injection
12523,benign,generic,0.9,not_sql_injection
12524,benign,generic,0.9,not_sql_injection
12525,benign,generic,0.9,not_sql_injection
12526,benign,generic,0.9,not_sql_injection
12527,benign,generic,0.9,not_sql_injection
12528,benign,generic,0.9,not_sql_injection
12529,benign,generic,0.9,not_sql_injection
12530,benign,generic,0.9,not_sql_injection
12531,benign,generic,0.9,not_sql_injection
12532,benign,generic,0.9,not_sql_injection
12533,benign,generic,0.9,not_sql_injection
12534,benign,generic,0.9,not_sql_injection
12535,benign,generic,0.9,not_sql_injection
12536,benign,generic,0.9,not_sql_injection
12537,benign,generic,0.9,not_sql_injection
12538,benign,generic,0.9,not_sql_injection
12539,benign,generic,0.9,not_sql_injection
