row_index,sqli_type,db_engine,confidence,reasoning
2610,boolean_blind,mysql,0.8,elt() for boolean blind
2611,error_based,oracle,0.85,xmltype for error extraction
2612,stacked_queries,mssql,0.85,IF DROP FUNCTION stacked query
2613,error_based,mysql,0.85,exp() for error extraction
2614,heavy_query,oracle,0.85,Multiple all_users table join
2615,boolean_blind,generic,0.75,Multiplication for blind
2616,heavy_query,sqlite,0.9,randomblob for heavy query
2617,error_based,mysql,0.85,extractvalue for error extraction
2618,boolean_blind,generic,0.8,AND equality for blind
2619,time_blind,mysql,0.9,elt() with sleep for time blind
2620,boolean_blind,mysql,0.8,RLIKE case when for blind
2621,heavy_query,generic,0.85,Multiple table join
2622,error_based,oracle,0.85,xmltype for error extraction
2623,heavy_query,sqlite,0.9,randomblob for heavy query
2624,boolean_blind,mssql,0.8,CONVERT INT for blind
2625,union_based,generic,0.85,UNION ALL for union-based
2626,heavy_query,db2,0.85,Multiple systables join
2627,heavy_query,sqlite,0.9,randomblob for heavy query
2628,boolean_blind,generic,0.8,WHERE equality for blind
2629,time_blind,mssql,0.9,waitfor delay MSSQL time blind
2630,union_based,generic,0.85,UNION ALL for union-based
2631,boolean_blind,generic,0.8,WHERE equality for blind
2632,boolean_blind,generic,0.75,Multiplication for blind
2633,time_blind,oracle,0.9,dbms_pipe for Oracle time blind
2634,time_blind,mssql,0.9,waitfor delay MSSQL time blind
2635,boolean_blind,mysql,0.8,ELT IF for boolean blind
2636,error_based,oracle,0.85,ctxsys.drithsx for error extraction
2637,heavy_query,generic,0.85,Multiple sysusers table join
2638,union_based,generic,0.85,UNION ALL for union-based
2639,heavy_query,sqlite,0.9,randomblob for heavy query
