row_index,sqli_type,db_engine,confidence,reasoning
17280,benign,generic,0.9,not_sql_injection
17281,benign,generic,0.9,not_sql_injection
17282,benign,generic,0.9,not_sql_injection
17283,benign,generic,0.9,not_sql_injection
17284,benign,generic,0.9,not_sql_injection
17285,benign,generic,0.9,not_sql_injection
17286,benign,generic,0.9,not_sql_injection
17287,benign,generic,0.9,not_sql_injection
17288,benign,generic,0.9,not_sql_injection
17289,benign,generic,0.9,not_sql_injection
17290,benign,generic,0.9,not_sql_injection
17291,benign,generic,0.9,not_sql_injection
17292,benign,generic,0.9,not_sql_injection
17293,benign,generic,0.9,not_sql_injection
17294,benign,generic,0.9,not_sql_injection
17295,benign,generic,0.9,not_sql_injection
17296,benign,generic,0.9,not_sql_injection
17297,benign,generic,0.9,not_sql_injection
17298,benign,generic,0.9,not_sql_injection
17299,benign,generic,0.9,not_sql_injection
17300,benign,generic,0.9,not_sql_injection
17301,benign,generic,0.9,not_sql_injection
17302,benign,generic,0.9,not_sql_injection
17303,benign,generic,0.9,not_sql_injection
17304,benign,generic,0.9,not_sql_injection
17305,benign,generic,0.9,not_sql_injection
17306,benign,generic,0.9,not_sql_injection
17307,benign,generic,0.9,not_sql_injection
17308,benign,generic,0.9,not_sql_injection
17309,benign,generic,0.9,not_sql_injection
