row_index,sqli_type,db_engine,confidence,reasoning
25050,benign,generic,1.0,Normal DELETE statement
25051,benign,generic,1.0,Incomplete DELETE statement
25052,benign,generic,1.0,Normal SELECT with function
25053,benign,generic,1.0,Normal SELECT with subquery
25054,benign,generic,1.0,Normal SELECT TOP from MSSQL
25055,benign,generic,1.0,Incomplete SELECT statement
25056,benign,generic,1.0,Normal SELECT with FETCH FIRST
25057,benign,generic,1.0,Normal SELECT TOP PERCENT from MSSQL
25058,benign,generic,1.0,Normal SELECT with FETCH FIRST
25059,benign,generic,1.0,Normal SELECT TOP with WHERE
25060,benign,generic,1.0,Normal SELECT with LIMIT and WHERE
25061,benign,generic,1.0,Normal SELECT with FETCH FIRST and WHERE
25062,benign,generic,1.0,Normal SELECT with MIN aggregate
25063,benign,generic,1.0,Normal SELECT with MIN aggregate
25064,benign,generic,1.0,Normal SELECT with subquery
25065,benign,generic,1.0,Malformed SELECT with multiple TOP and FETCH
25066,benign,generic,1.0,Malformed SELECT with multiple SELECT statements
25067,benign,generic,1.0,Malformed SELECT with multiple TOP and FETCH
25068,benign,generic,1.0,Malformed SELECT with multiple TOP and FETCH
25069,benign,generic,1.0,Malformed SELECT with multiple TOP and FETCH
25070,benign,generic,1.0,Malformed SELECT with multiple SELECT statements
25071,benign,generic,1.0,Normal SELECT with LIMIT and WHERE
25072,benign,generic,1.0,Normal SELECT with FETCH FIRST and WHERE
25073,benign,generic,1.0,Normal SELECT with AVG aggregate
25074,benign,generic,1.0,Normal SELECT with NOT LIKE pattern
25075,benign,generic,1.0,Normal SELECT with AVG and SUM aggregate
25076,benign,generic,1.0,Normal SELECT with AVG and SUM aggregate
25077,benign,generic,1.0,Normal SELECT with AVG and SUM aggregate
25078,benign,generic,1.0,Normal SELECT with COUNT aggregate
25079,benign,generic,1.0,Normal SELECT with COUNT aggregate
