row_index,sqli_type,db_engine,confidence,reasoning
14550,benign,generic,0.9,not_sql_injection
14551,benign,generic,0.9,not_sql_injection
14552,benign,generic,0.9,not_sql_injection
14553,benign,generic,0.9,not_sql_injection
14554,benign,generic,0.9,not_sql_injection
14555,benign,generic,0.9,not_sql_injection
14556,benign,generic,0.9,not_sql_injection
14557,benign,generic,0.9,not_sql_injection
14558,benign,generic,0.9,not_sql_injection
14559,benign,generic,0.9,not_sql_injection
14560,benign,generic,0.9,not_sql_injection
14561,benign,generic,0.9,not_sql_injection
14562,benign,generic,0.9,not_sql_injection
14563,benign,generic,0.9,not_sql_injection
14564,benign,generic,0.9,not_sql_injection
14565,benign,generic,0.9,not_sql_injection
14566,benign,generic,0.9,not_sql_injection
14567,benign,generic,0.9,not_sql_injection
14568,benign,generic,0.9,not_sql_injection
14569,benign,generic,0.9,not_sql_injection
14570,benign,generic,0.9,not_sql_injection
14571,benign,generic,0.9,not_sql_injection
14572,benign,generic,0.9,not_sql_injection
14573,benign,generic,0.9,not_sql_injection
14574,benign,generic,0.9,not_sql_injection
14575,benign,generic,0.9,not_sql_injection
14576,benign,generic,0.9,not_sql_injection
14577,benign,generic,0.9,not_sql_injection
14578,benign,generic,0.9,not_sql_injection
14579,benign,generic,0.9,not_sql_injection
