row_index,sqli_type,db_engine,confidence,reasoning
34590,error_based,oracle,0.95,xmltype for Oracle error extraction
34591,error_based,oracle,0.9,cast for PostgreSQL injection
34592,auth_bypass,generic,0.5,simple condition injection
34593,error_based,oracle,0.9,cast for PostgreSQL injection
34594,boolean_blind,oracle,0.8,ctxsys.drithsx.sn for Oracle blind
34595,error_based,oracle,0.95,xmltype for Oracle error extraction
34596,error_based,mssql,0.8,convert for MSSQL injection
34597,error_based,oracle,0.95,xmltype for Oracle error extraction
34598,error_based,oracle,0.95,xmltype for Oracle error extraction
34599,auth_bypass,generic,0.6,wildcard injection
34600,error_based,oracle,0.95,xmltype for Oracle error extraction
34601,boolean_blind,oracle,0.8,ctxsys.drithsx.sn for Oracle blind
34602,auth_bypass,generic,0.6,wildcard injection
34603,error_based,oracle,0.9,cast for PostgreSQL injection
34604,error_based,oracle,0.95,xmltype for Oracle error extraction
34605,error_based,oracle,0.9,cast for PostgreSQL injection
34606,error_based,oracle,0.9,cast for PostgreSQL injection
34607,auth_bypass,generic,0.6,wildcard injection
34608,error_based,oracle,0.95,xmltype for Oracle error extraction
34609,error_based,oracle,0.95,xmltype for Oracle error extraction
34610,error_based,oracle,0.95,xmltype for Oracle error extraction
34611,error_based,mssql,0.8,char for MSSQL encoding
34612,error_based,oracle,0.95,xmltype for Oracle error extraction
34613,error_based,oracle,0.95,xmltype for Oracle error extraction
34614,error_based,oracle,0.95,xmltype for Oracle error extraction
34615,error_based,oracle,0.9,cast for PostgreSQL injection
34616,error_based,oracle,0.95,xmltype for Oracle error extraction
34617,auth_bypass,generic,0.6,wildcard injection
34618,error_based,oracle,0.95,xmltype for Oracle error extraction
34619,auth_bypass,generic,0.6,wildcard injection
