row_index,sqli_type,db_engine,confidence,reasoning
6390,out_of_band,oracle,0.9,ctxsys_drithsx
6391,boolean_based,generic,0.5,where_equality
6392,error_based,mysql,0.9,exp_extract
6393,time_blind,sqlite,0.7,like_randomblob
6394,time_blind,oracle,0.9,dbms_pipe
6395,time_blind,mysql,0.9,benchmark
6396,boolean_based,generic,0.5,concat_equality
6397,time_blind,mysql,0.7,rlike_sleep
6398,heavy_query,generic,0.7,domain_join
6399,time_blind,mysql,0.9,sleep_time
6400,boolean_based,generic,0.5,concat_equality
6401,union_based,generic,0.7,union_select
6402,time_blind,mysql,0.9,benchmark
6403,union_based,generic,0.7,union_select
6404,time_blind,postgresql,0.9,pg_sleep
6405,time_blind,mysql,0.9,benchmark
6406,time_blind,postgresql,0.9,pg_sleep
6407,boolean_based,generic,0.5,or_equality
6408,time_blind,mysql,0.7,elt_sleep
6409,time_blind,mssql,0.9,waitfor
6410,time_blind,mysql,0.9,sleep_time
6411,heavy_query,db2,0.7,db2_sysjoin
6412,boolean_based,generic,0.5,where_equality
6413,time_blind,postgresql,0.9,pg_sleep
6414,error_based,mssql,0.9,convert_char
6415,out_of_band,oracle,0.9,ctxsys_drithsx
6416,boolean_based,mysql,0.7,make_set
6417,boolean_based,generic,0.5,concat_equality
6418,union_based,generic,0.7,union_null
6419,boolean_based,generic,0.5,where_equality
