row_index,sqli_type,db_engine,confidence,reasoning
16440,benign,generic,0.9,not_sql_injection
16441,benign,generic,0.9,not_sql_injection
16442,benign,generic,0.9,not_sql_injection
16443,benign,generic,0.9,not_sql_injection
16444,benign,generic,0.9,not_sql_injection
16445,benign,generic,0.9,not_sql_injection
16446,benign,generic,0.9,not_sql_injection
16447,benign,generic,0.9,not_sql_injection
16448,benign,generic,0.9,not_sql_injection
16449,benign,generic,0.9,not_sql_injection
16450,benign,generic,0.9,not_sql_injection
16451,benign,generic,0.9,not_sql_injection
16452,benign,generic,0.9,not_sql_injection
16453,benign,generic,0.9,not_sql_injection
16454,benign,generic,0.9,not_sql_injection
16455,benign,generic,0.9,not_sql_injection
16456,benign,generic,0.9,not_sql_injection
16457,benign,generic,0.9,not_sql_injection
16458,benign,generic,0.9,not_sql_injection
16459,benign,generic,0.9,not_sql_injection
16460,benign,generic,0.9,not_sql_injection
16461,benign,generic,0.9,not_sql_injection
16462,benign,generic,0.9,not_sql_injection
16463,benign,generic,0.9,not_sql_injection
16464,benign,generic,0.9,not_sql_injection
16465,benign,generic,0.9,not_sql_injection
16466,benign,generic,0.9,not_sql_injection
16467,benign,generic,0.9,not_sql_injection
16468,benign,generic,0.9,not_sql_injection
16469,benign,generic,0.9,not_sql_injection
