row_index,sqli_type,db_engine,confidence,reasoning
6271,benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query
6272,benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query
6273,benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query
6274,benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query
6275,benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query
6276,benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query
6277,benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query
6278,benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query
6279,benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query
6280,benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query
6281,benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query
6282,benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query
6283,benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query
6284,benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query
6285,benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query
6286,benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query
6287,benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query
6288,benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query
6289,benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query
6290,benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query
6291,benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query
6292,benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query
6293,benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query
6294,benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query
6295,benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query
6296,benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query
6297,benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query
6298,benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query
6299,benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query
