row_index,sqli_type,db_engine,confidence,reasoning
36870,auth_bypass,generic,0.5,simple condition injection
36871,error_based,postgresql,0.9,cast for PostgreSQL injection
36872,error_based,postgresql,0.9,cast for PostgreSQL injection
36873,auth_bypass,generic,0.5,simple condition injection
36874,error_based,oracle,0.95,xmltype for Oracle error extraction
36875,error_based,oracle,0.95,xmltype for Oracle error extraction
36876,error_based,postgresql,0.9,cast for PostgreSQL injection
36877,auth_bypass,generic,0.5,simple condition injection
36878,error_based,oracle,0.95,xmltype for Oracle error extraction
36879,auth_bypass,generic,0.6,wildcard injection
36880,error_based,oracle,0.95,xmltype for Oracle error extraction
36881,error_based,oracle,0.95,xmltype for Oracle error extraction
36882,error_based,mssql,0.8,char for MSSQL encoding
36883,error_based,oracle,0.95,xmltype for Oracle error extraction
36884,auth_bypass,generic,0.5,simple condition injection
36885,auth_bypass,generic,0.5,simple condition injection
36886,error_based,oracle,0.95,xmltype for Oracle error extraction
36887,auth_bypass,generic,0.5,simple condition injection
36888,error_based,oracle,0.95,xmltype for Oracle error extraction
36889,error_based,oracle,0.95,xmltype for Oracle error extraction
36890,error_based,postgresql,0.9,cast for PostgreSQL injection
36891,error_based,postgresql,0.9,cast for PostgreSQL injection
36892,error_based,oracle,0.95,xmltype for Oracle error extraction
36893,error_based,oracle,0.95,xmltype for Oracle error extraction
36894,error_based,oracle,0.95,xmltype for Oracle error extraction
36895,error_based,oracle,0.95,xmltype for Oracle error extraction
36896,boolean_blind,oracle,0.8,ctxsys.drithsx.sn for Oracle blind
36897,auth_bypass,generic,0.5,simple condition injection
36898,boolean_blind,oracle,0.8,dbms_utility.sqlid_to_sqlhash for blind
36899,error_based,oracle,0.95,xmltype for Oracle error extraction
