row_index,sqli_type,db_engine,confidence,reasoning
3571,benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query
3572,benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query
3573,benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query
3574,benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query
3575,benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query
3576,benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query
3577,benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query
3578,benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query
3579,benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query
3580,benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query
3581,benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query
3582,benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query
3583,benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query
3584,benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query
3585,benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query
3586,benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query
3587,benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query
3588,benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query
3589,benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query
3590,benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query
3591,benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query
3592,benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query
3593,benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query
3594,benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query
3595,benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query
3596,benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query
3597,benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query
3598,benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query
3599,benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query
