row_index,sqli_type,db_engine,confidence,reasoning
31890,boolean_blind,generic,0.5,Simple wildcard bypass
31891,error_based,oracle,0.95,Oracle xmltype for error extraction
31892,error_based,oracle,0.95,Oracle xmltype for error extraction
31893,error_based,oracle,0.9,Oracle ctxsys.drithsx.sn function
31894,error_based,oracle,0.95,Oracle xmltype for error extraction
31895,out_of_band,oracle,0.85,Oracle utl_inaddr.get_host_address OOB
31896,boolean_blind,generic,0.5,Simple OR bypass no injection
31897,error_based,oracle,0.9,Oracle ctxsys xmltype combined
31898,boolean_blind,generic,0.5,Simple wildcard bypass
31899,error_based,oracle,0.95,Oracle xmltype for error extraction
31900,error_based,oracle,0.95,Oracle xmltype for error extraction
31901,error_based,oracle,0.9,Oracle cast for error extraction
31902,error_based,oracle,0.9,Oracle cast for error extraction
31903,error_based,oracle,0.95,Oracle xmltype for error extraction
31904,error_based,oracle,0.9,Oracle cast for error extraction
31905,boolean_blind,generic,0.5,Simple LIKE pattern bypass
31906,boolean_blind,generic,0.5,Simple AND LIKE bypass
31907,error_based,oracle,0.9,Oracle dbms_utility.sqlid_to_sqlhash
31908,error_based,postgresql,0.9,PostgreSQL cast generate_series
31909,out_of_band,oracle,0.85,Oracle utl_inaddr.get_host_address OOB
31910,error_based,oracle,0.9,Oracle char for error extraction
31911,error_based,oracle,0.95,Oracle xmltype for error extraction
31912,error_based,oracle,0.9,Oracle ctxsys.drithsx.sn function
31913,error_based,oracle,0.95,Oracle xmltype for error extraction
31914,error_based,oracle,0.9,Oracle ctxsys cast combined
31915,boolean_blind,generic,0.5,Simple AND pattern bypass
31916,error_based,oracle,0.95,Oracle xmltype for error extraction
31917,error_based,oracle,0.95,Oracle xmltype for error extraction
31918,error_based,oracle,0.9,Oracle dbms_utility.sqlid_to_sqlhash
31919,boolean_blind,generic,0.5,Simple AND pattern bypass
