row_index,sqli_type,db_engine,confidence,reasoning
36540,error_based,oracle,0.95,xmltype for Oracle error extraction
36541,error_based,oracle,0.95,xmltype for Oracle error extraction
36542,error_based,oracle,0.95,xmltype for Oracle error extraction
36543,error_based,postgresql,0.9,cast for PostgreSQL injection
36544,error_based,oracle,0.95,xmltype for Oracle error extraction
36545,boolean_blind,oracle,0.8,ctxsys.drithsx.sn for Oracle blind
36546,error_based,oracle,0.95,xmltype for Oracle error extraction
36547,error_based,oracle,0.95,xmltype for Oracle error extraction
36548,error_based,oracle,0.95,xmltype for Oracle error extraction
36549,error_based,oracle,0.95,xmltype for Oracle error extraction
36550,boolean_blind,oracle,0.8,ctxsys.drithsx.sn for Oracle blind
36551,error_based,postgresql,0.9,cast for PostgreSQL injection
36552,error_based,oracle,0.95,xmltype for Oracle error extraction
36553,error_based,oracle,0.95,xmltype for Oracle error extraction
36554,error_based,oracle,0.95,xmltype for Oracle error extraction
36555,auth_bypass,generic,0.5,simple condition injection
36556,error_based,oracle,0.95,xmltype for Oracle error extraction
36557,error_based,oracle,0.95,xmltype for Oracle error extraction
36558,boolean_blind,oracle,0.8,ctxsys.drithsx.sn for Oracle blind
36559,auth_bypass,generic,0.5,simple condition injection
36560,error_based,oracle,0.95,xmltype for Oracle error extraction
36561,error_based,oracle,0.95,xmltype for Oracle error extraction
36562,auth_bypass,generic,0.6,wildcard injection
36563,error_based,oracle,0.95,xmltype for Oracle error extraction
36564,boolean_blind,oracle,0.8,dbms_utility.sqlid_to_sqlhash for blind
36565,boolean_blind,oracle,0.8,dbms_utility.sqlid_to_sqlhash for blind
36566,error_based,oracle,0.95,xmltype for Oracle error extraction
36567,error_based,oracle,0.95,xmltype for Oracle error extraction
36568,boolean_blind,oracle,0.8,dbms_utility.sqlid_to_sqlhash for blind
36569,auth_bypass,generic,0.5,simple condition injection
